Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
9.045,5.09625,0.02300,1.71105,0.00326,0.11722,0.00024,0.00005,
9.047,5.09625,0.02300,1.34422,2.45367,0.11722,0.00024,0.00005,
9.047,5.09500,0.02112,1.76077,0.00326,0.10760,0.00024,0.00005,
9.048,5.09875,0.02175,2.67540,2.24662,0.11088,0.00024,0.00005,
9.049,5.09500,0.02196,2.14146,0.00978,0.11186,0.00024,0.00005,
9.050,5.09750,0.02091,2.14146,0.00978,0.10659,0.00024,0.00005,
9.051,5.09625,0.02112,1.70782,0.00489,0.10763,0.00024,0.00005,
9.052,5.09375,0.02216,1.96053,0.00652,0.11290,0.00024,0.00005,
9.053,5.09500,0.02154,2.25481,2.51404,0.10973,0.00024,0.00005,
9.054,5.09500,0.02175,1.75347,0.00326,0.11080,0.00024,0.00005,
9.055,5.09500,0.02196,1.64342,0.00652,0.11186,0.00024,0.00005,
9.057,5.09625,0.02196,1.58473,1.26599,0.11189,0.00024,0.00005,
9.057,5.09625,0.02196,3.14663,0.00897,0.11189,0.00024,0.00005,
9.058,5.09500,0.02196,2.14232,0.00163,0.11186,0.00024,0.00005,
9.059,5.09625,0.02175,1.28392,1.39723,0.11082,0.00024,0.00005,
9.060,5.09625,0.02258,1.40131,0.00734,0.11509,0.00024,0.00005,
9.061,5.09875,0.02342,1.40131,0.00734,0.11941,0.00024,0.00005,
9.063,5.09875,0.02133,3.08957,1.17958,0.10875,0.00024,0.00005,
9.063,5.09750,0.02342,0.93747,1.25458,0.11938,0.00024,0.00005,
9.064,5.09750,0.02216,2.17818,0.00734,0.11298,0.00024,0.00005,
9.065,5.09750,0.02216,3.07326,0.06358,0.11298,0.00024,0.00005,
9.066,5.09875,0.02196,0.92850,1.67277,0.11195,0.00024,0.00005,
9.067,5.09500,0.02237,1.81950,0.00082,0.11399,0.00024,0.00005,
9.068,5.09875,0.02279,1.69559,0.00163,0.11621,0.00024,0.00005,
9.069,5.09875,0.02237,1.36870,0.00326,0.11408,0.00024,0.00005,
9.070,5.09875,0.02342,3.06348,0.01304,0.11941,0.00024,0.00005,
9.071,5.09625,0.02300,2.84990,2.52138,0.11722,0.00024,0.00005,
9.072,5.09625,0.02237,2.84990,2.52138,0.11402,0.00024,0.00005,
9.073,5.09625,0.02300,3.16702,0.00897,0.11722,0.00024,0.00005,
9.074,5.09875,0.02300,2.92247,2.75209,0.11728,0.00024,0.00005,
9.075,5.09750,0.02216,3.06431,0.02283,0.11298,0.00024,0.00005,
9.076,5.09625,0.02175,1.53012,1.21708,0.11082,0.00024,0.00005,
9.077,5.09750,0.02133,0.77199,1.63202,0.10872,0.00024,0.00005,
9.079,5.09375,0.02196,1.46979,0.00245,0.11184,0.00024,0.00005,
9.079,5.09750,0.02216,3.20045,0.00897,0.11298,0.00024,0.00005,
9.080,5.09500,0.02175,2.16760,0.00489,0.11080,0.00024,0.00005,
9.081,5.09750,0.02258,0.67661,1.50729,0.11512,0.00024,0.00005,
9.082,5.09750,0.02091,1.54153,0.00163,0.10659,0.00024,0.00005,
9.083,5.09500,0.02091,1.54153,0.00163,0.10654,0.00024,0.00005,
9.084,5.09625,0.02154,1.50158,1.94831,0.10976,0.00024,0.00005,
9.085,5.09625,0.02279,1.66625,2.60209,0.11615,0.00024,0.00005,
9.086,5.09250,0.02175,2.43906,1.61490,0.11074,0.00024,0.00005,
9.087,5.09625,0.02175,0.49808,0.92606,0.11082,0.00024,0.00005,
9.088,5.09375,0.02175,1.72902,0.00326,0.11077,0.00024,0.00005,
9.089,5.09750,0.02175,3.07001,0.02772,0.11085,0.00024,0.00005,
9.090,5.09500,0.02175,2.11868,0.00408,0.11080,0.00024,0.00005,
9.091,5.09500,0.02175,0.97334,1.19018,0.11080,0.00024,0.00005,
9.092,5.09625,0.02175,1.92059,0.00734,0.11082,0.00024,0.00005,
9.093,5.09625,0.02258,3.06512,0.02201,0.11509,0.00024,0.00005,
9.095,5.09750,0.02321,3.06512,0.02201,0.11831,0.00024,0.00005,
9.095,5.09750,0.02175,3.09122,0.46792,0.11085,0.00024,0.00005,
9.096,5.09375,0.02258,3.09530,0.64319,0.11503,0.00024,0.00005,
9.097,5.09500,0.02279,3.08062,0.13695,0.11612,0.00024,0.00005,
9.098,5.09750,0.02258,2.02657,0.00326,0.11512,0.00024,0.00005,
9.099,5.09625,0.02279,1.74696,0.01060,0.11615,0.00024,0.00005,
9.100,5.09625,0.02237,3.14584,0.00815,0.11402,0.00024,0.00005,
9.101,5.09625,0.02237,1.96788,1.27170,0.11402,0.00024,0.00005,
9.102,5.09500,0.02154,1.67197,0.00245,0.10973,0.00024,0.00005,
9.103,5.09875,0.02237,3.06676,0.02038,0.11408,0.00024,0.00005,
9.104,5.09375,0.02321,3.06350,1.44697,0.11823,0.00024,0.00005,
9.105,5.09625,0.02112,3.06350,1.44697,0.10763,0.00024,0.00005,
9.106,5.09625,0.02196,1.61327,1.67115,0.11189,0.00024,0.00005,
9.107,5.09750,0.02237,0.64482,1.97033,0.11405,0.00024,0.00005,
9.108,5.09625,0.02216,0.64482,1.97033,0.11296,0.00024,0.00005,
9.109,5.09625,0.02175,1.21627,0.07826,0.11082,0.00024,0.00005,
9.111,5.09625,0.02175,1.18040,2.37304,0.11082,0.00024,0.00005,
9.111,5.09750,0.02237,1.37198,1.64670,0.11405,0.00024,0.00005,
9.112,5.09625,0.02196,1.67930,0.99862,0.11189,0.00024,0.00005,
9.113,5.09625,0.02216,3.01623,0.83395,0.11296,0.00024,0.00005,
9.114,5.09625,0.02237,3.18660,0.00815,0.11402,0.00024,0.00005,
9.115,5.09750,0.02237,2.19206,0.00245,0.11405,0.00024,0.00005,
9.116,5.09500,0.02175,2.71134,0.70596,0.11080,0.00024,0.00005,
9.117,5.09625,0.02216,2.71134,0.70596,0.11296,0.00024,0.00005,
9.118,5.09625,0.02258,3.06024,1.40865,0.11509,0.00024,0.00005,
9.119,5.09500,0.02258,0.82987,1.18203,0.11506,0.00024,0.00005,
9.120,5.09875,0.02154,1.71517,0.00734,0.10981,0.00024,0.00005,
9.121,5.09500,0.02237,0.55922,1.25947,0.11399,0.00024,0.00005,
9.122,5.09750,0.02279,2.13173,0.00163,0.11618,0.00024,0.00005,
9.123,5.09750,0.02154,2.60943,1.82359,0.10979,0.00024,0.00005,
9.124,5.09875,0.02342,1.44778,0.00245,0.11941,0.00024,0.00005,
9.125,5.09625,0.02196,3.06920,0.03994,0.11189,0.00024,0.00005,
9.127,5.09625,0.02175,2.98524,1.86190,0.11082,0.00024,0.00005,
9.127,5.09625,0.02154,2.89475,2.58335,0.10976,0.00024,0.00005,
9.128,5.09500,0.02154,2.89475,2.58335,0.10973,0.00024,0.00005,
9.129,5.09500,0.02258,3.08789,0.27308,0.11506,0.00024,0.00005,
9.130,5.09500,0.02112,2.32489,1.24967,0.10760,0.00024,0.00005,
9.131,5.09500,0.02091,1.83578,1.20239,0.10654,0.00024,0.00005,
9.132,5.09875,0.02133,0.64644,1.45917,0.10875,0.00024,0.00005,
9.133,5.09500,0.02237,2.35586,0.00652,0.11399,0.00024,0.00005,
9.134,5.09500,0.02133,1.07033,1.61079,0.10867,0.00024,0.00005,
9.135,5.09500,0.02216,1.37928,1.51460,0.11293,0.00024,0.00005,
9.136,5.09500,0.02258,1.79828,1.53987,0.11506,0.00024,0.00005,
9.137,5.09500,0.02258,1.75182,0.00408,0.11506,0.00024,0.00005,
9.138,5.09500,0.02175,0.65866,1.46895,0.11080,0.00024,0.00005,
9.139,5.09500,0.02154,0.65866,1.46895,0.10973,0.00024,0.00005,
9.140,5.09500,0.02258,3.09755,1.13305,0.11506,0.00024,0.00005,
9.142,5.09750,0.02112,1.20560,1.31483,0.10765,0.00024,0.00005,
9.143,5.09750,0.02154,2.16829,1.95798,0.10979,0.00024,0.00005,
9.143,5.09875,0.02279,1.96368,0.00326,0.11621,0.00024,0.00005,
9.144,5.09875,0.02154,3.07391,0.03179,0.10981,0.00024,0.00005,
9.145,5.09875,0.02133,1.80147,1.57323,0.10875,0.00024,0.00005,
9.146,5.09500,0.02133,2.20578,1.18278,0.10867,0.00024,0.00005,
9.147,5.09500,0.02237,2.24165,2.91333,0.11399,0.00024,0.00005,
9.148,5.09625,0.02300,1.45340,1.63518,0.11722,0.00024,0.00005,
9.149,5.09625,0.02237,3.06739,0.01304,0.11402,0.00024,0.00005,
9.150,5.09750,0.02300,3.06739,0.01304,0.11725,0.00024,0.00005,
9.151,5.09875,0.02342,2.98666,0.84611,0.11941,0.00024,0.00005,
9.152,5.10000,0.02196,0.71324,1.47703,0.11197,0.00024,0.00005,
9.153,5.09500,0.02321,2.31417,1.57892,0.11826,0.00024,0.00005,
9.154,5.09500,0.02279,1.57973,0.00815,0.11612,0.00024,0.00005,
9.155,5.09625,0.02279,3.06980,0.01956,0.11615,0.00024,0.00005,
9.157,5.09750,0.02216,1.68896,3.02416,0.11298,0.00024,0.00005,
9.157,5.09750,0.02258,1.50393,0.00408,0.11512,0.00024,0.00005,
9.159,5.09875,0.02258,1.41997,1.66858,0.11514,0.00024,0.00005,
9.159,5.10000,0.02133,0.88035,1.12489,0.10877,0.00024,0.00005,
9.160,5.09875,0.02133,3.09670,0.01386,0.10875,0.00024,0.00005,
9.161,5.09625,0.02216,3.09670,0.01386,0.11296,0.00024,0.00005,
9.162,5.09625,0.02112,3.08774,1.40937,0.10763,0.00024,0.00005,
9.163,5.09625,0.02175,1.92780,2.19109,0.11082,0.00024,0.00005,
9.164,5.09750,0.02175,3.19534,0.00571,0.11085,0.00024,0.00005,
9.165,5.09625,0.02216,2.87581,1.58218,0.11296,0.00024,0.00005,
9.166,5.09625,0.02175,1.00833,1.84873,0.11082,0.00024,0.00005,
9.167,5.09750,0.02216,1.84058,0.00489,0.11298,0.00024,0.00005,
9.168,5.09625,0.02175,0.79394,1.57811,0.11082,0.00024,0.00005,
9.169,5.09750,0.02154,3.06085,0.01223,0.10979,0.00024,0.00005,
9.170,5.09750,0.02196,3.07063,0.01956,0.11192,0.00024,0.00005,
9.171,5.09375,0.02175,3.08938,1.10940,0.11077,0.00024,0.00005,
9.172,5.09375,0.02175,3.08938,1.10940,0.11077,0.00024,0.00005,
9.173,5.09625,0.02175,3.20349,0.00897,0.11082,0.00024,0.00005,
9.175,5.09500,0.02070,2.23266,0.00245,0.10547,0.00024,0.00005,
9.175,5.09500,0.02175,3.08041,0.07988,0.11080,0.00024,0.00005,
9.176,5.10125,0.02196,1.20641,1.67103,0.11200,0.00024,0.00005,
9.177,5.09500,0.02175,3.18801,0.00815,0.11080,0.00024,0.00005,
9.178,5.09500,0.02175,1.30748,0.00489,0.11080,0.00024,0.00005,
9.179,5.09625,0.02175,2.42259,0.00489,0.11082,0.00024,0.00005,
9.180,5.09750,0.02175,3.08938,0.37170,0.11085,0.00024,0.00005,
9.181,5.09750,0.02196,2.98015,1.01974,0.11192,0.00024,0.00005,
9.182,5.09875,0.02196,1.90498,0.00326,0.11195,0.00024,0.00005,
9.183,5.09625,0.02196,1.90498,0.00326,0.11189,0.00024,0.00005,
9.184,5.09750,0.02028,2.45521,2.96712,0.10339,0.00024,0.00005,
9.185,5.09875,0.02175,1.68001,0.00652,0.11088,0.00024,0.00005,
9.186,5.09750,0.02175,2.12589,1.28385,0.11085,0.00024,0.00005,
9.187,5.09625,0.02237,1.65637,0.00245,0.11402,0.00024,0.00005,
9.188,5.09750,0.02196,1.05969,0.43610,0.11192,0.00024,0.00005,
9.189,5.09875,0.02196,3.07064,0.05217,0.11195,0.00024,0.00005,
9.191,5.09875,0.02342,3.08695,0.21438,0.11941,0.00024,0.00005,
9.191,5.09500,0.02342,3.08858,0.42795,0.11932,0.00024,0.00005,
9.192,5.09500,0.02112,1.64170,0.00489,0.10760,0.00024,0.00005,
9.193,5.09750,0.02154,0.66434,2.08514,0.10979,0.00024,0.00005,
9.194,5.09750,0.02300,0.66434,2.08514,0.11725,0.00024,0.00005,
9.195,5.09625,0.02112,0.94722,1.25535,0.10763,0.00024,0.00005,
9.196,5.09750,0.02300,1.93682,0.02609,0.11725,0.00024,0.00005,
9.197,5.09500,0.02300,1.95965,1.23252,0.11719,0.00024,0.00005,
9.198,5.09625,0.02133,0.86733,1.39066,0.10869,0.00024,0.00005,
9.199,5.09500,0.02196,1.91563,2.09170,0.11186,0.00024,0.00005,
9.200,5.09500,0.02196,1.88954,0.00489,0.11186,0.00024,0.00005,
9.201,5.09875,0.02258,3.08701,1.01406,0.11514,0.00024,0.00005,
9.202,5.09750,0.02133,2.35418,0.00652,0.10872,0.00024,0.00005,
9.203,5.09500,0.02216,2.32321,1.73874,0.11293,0.00024,0.00005,
9.204,5.09750,0.02196,2.61830,2.70144,0.11192,0.00024,0.00005,
9.205,5.09750,0.02196,2.61830,2.70144,0.11192,0.00024,0.00005,
9.207,5.09875,0.02196,1.87658,0.00326,0.11195,0.00024,0.00005,
9.207,5.09875,0.02112,1.73473,1.25621,0.10768,0.00024,0.00005,
9.208,5.09500,0.02196,0.67090,1.49425,0.11186,0.00024,0.00005,
9.209,5.09500,0.02133,2.31352,1.46409,0.10867,0.00024,0.00005,
9.210,5.09750,0.02133,3.07572,0.06195,0.10872,0.00024,0.00005,
9.211,5.09500,0.02133,3.09203,0.85921,0.10867,0.00024,0.00005,
9.212,5.09500,0.02196,3.06757,0.03342,0.11186,0.00024,0.00005,
9.213,5.09625,0.02133,0.76465,1.32632,0.10869,0.00024,0.00005,
9.215,5.09750,0.02091,3.08551,0.41493,0.10659,0.00024,0.00005,
9.215,5.09750,0.02300,3.08225,0.11657,0.11725,0.00024,0.00005,
9.216,5.10000,0.02175,3.08225,0.11657,0.11091,0.00024,0.00005,
9.217,5.09500,0.02175,1.82526,1.97445,0.11080,0.00024,0.00005,
9.218,5.09500,0.02196,1.44619,0.84701,0.11186,0.00024,0.00005,
9.219,5.09625,0.02196,3.07335,0.09783,0.11189,0.00024,0.00005,
9.220,5.09750,0.02279,3.08640,1.35896,0.11618,0.00024,0.00005,
9.221,5.09500,0.02175,3.08477,1.35896,0.11080,0.00024,0.00005,
9.223,5.09500,0.02175,1.42173,0.00326,0.11080,0.00024,0.00005,
9.223,5.09375,0.02258,0.66440,1.49021,0.11503,0.00024,0.00005,
9.224,5.09500,0.02258,3.08069,1.40706,0.11506,0.00024,0.00005,
9.225,5.09750,0.02300,1.67119,0.01141,0.11725,0.00024,0.00005,
9.226,5.09625,0.02237,2.71221,2.30298,0.11402,0.00024,0.00005,
9.227,5.09625,0.02216,2.71221,2.30298,0.11296,0.00024,0.00005,
9.228,5.09750,0.02216,1.39768,0.00245,0.11298,0.00024,0.00005,
9.229,5.09500,0.02175,3.07832,0.14189,0.11080,0.00024,0.00005,
9.230,5.09375,0.02216,3.07343,0.03506,0.11290,0.00024,0.00005,
9.231,5.09625,0.02175,3.08729,1.39116,0.11082,0.00024,0.00005,
9.232,5.09500,0.02091,3.07017,0.06034,0.10654,0.00024,0.00005,
9.233,5.09625,0.02196,0.62545,2.03536,0.11189,0.00024,0.00005,
9.234,5.09875,0.02091,3.08974,0.28215,0.10661,0.00024,0.00005,
9.235,5.09875,0.02196,1.54691,0.04077,0.11195,0.00024,0.00005,
9.236,5.09875,0.02154,0.72820,1.75974,0.10981,0.00024,0.00005,
9.237,5.09625,0.02154,0.45502,1.43927,0.10976,0.00024,0.00005,
9.239,5.09625,0.02175,0.45502,1.43927,0.11082,0.00024,0.00005,
9.239,5.09750,0.02216,3.09951,0.78527,0.11298,0.00024,0.00005,
9.240,5.09875,0.02258,0.68497,1.50531,0.11514,0.00024,0.00005,
9.241,5.09625,0.02154,2.12342,2.58415,0.10976,0.00024,0.00005,
9.242,5.09625,0.02133,3.17290,0.00815,0.10869,0.00024,0.00005,
9.243,5.09875,0.02258,0.93287,1.26068,0.11514,0.00024,0.00005,
9.244,5.09500,0.02175,1.81355,0.00571,0.11080,0.00024,0.00005,
9.245,5.09500,0.02133,3.08809,1.73853,0.10867,0.00024,0.00005,
9.246,5.09625,0.02133,1.23377,1.65454,0.10869,0.00024,0.00005,
9.247,5.10000,0.02216,3.08075,0.00897,0.11304,0.00024,0.00005,
9.248,5.09500,0.02196,2.22698,0.00489,0.11186,0.00024,0.00005,
9.249,5.09875,0.02133,2.22698,0.00489,0.10875,0.00024,0.00005,
9.250,5.09625,0.02300,0.75755,0.83502,0.11722,0.00024,0.00005,
9.251,5.09375,0.02300,3.07505,0.05545,0.11716,0.00024,0.00005,
9.252,5.09750,0.02154,3.15822,0.00897,0.10979,0.00024,0.00005,
9.253,5.09750,0.02258,2.17806,1.94321,0.11512,0.00024,0.00005,
9.255,5.09750,0.02300,2.37295,0.00245,0.11725,0.00024,0.00005,
9.255,5.09875,0.02300,3.07097,0.01305,0.11728,0.00024,0.00005,
9.257,5.09750,0.02154,0.66214,1.92445,0.10979,0.00024,0.00005,
9.257,5.09875,0.02196,2.06716,0.00245,0.11195,0.00024,0.00005,
9.258,5.09875,0.02279,2.43492,1.89999,0.11621,0.00024,0.00005,
9.259,5.09750,0.02154,1.91956,1.98806,0.10979,0.00024,0.00005,
9.260,5.09875,0.02237,1.91956,1.98806,0.11408,0.00024,0.00005,
9.261,5.09875,0.02175,1.79317,0.90759,0.11088,0.00024,0.00005,
9.262,5.09625,0.02175,0.88068,1.37240,0.11082,0.00024,0.00005,
9.263,5.09625,0.02091,2.00681,0.00326,0.10656,0.00024,0.00005,
9.264,5.09625,0.02091,3.08973,0.66051,0.10656,0.00024,0.00005,
9.265,5.09500,0.02175,2.96904,1.11553,0.11080,0.00024,0.00005,
9.266,5.09750,0.02070,3.08891,0.27562,0.10552,0.00024,0.00005,
9.267,5.09625,0.02133,2.23759,2.40231,0.10869,0.00024,0.00005,
9.268,5.09750,0.02300,2.77904,0.00815,0.11725,0.00024,0.00005,
9.270,5.09625,0.02112,3.06771,0.01712,0.10763,0.00024,0.00005,
9.271,5.09750,0.02070,3.06771,0.01712,0.10552,0.00024,0.00005,
9.271,5.09625,0.02154,3.06771,0.02039,0.10976,0.00024,0.00005,
9.272,5.09625,0.02196,3.06771,0.02039,0.11189,0.00024,0.00005,
9.273,5.09500,0.02196,2.94948,1.23540,0.11186,0.00024,0.00005,
9.274,5.10000,0.02133,1.55506,1.41072,0.10877,0.00024,0.00005,
9.275,5.09875,0.02133,3.06608,0.01305,0.10875,0.00024,0.00005,
9.276,5.09625,0.02196,2.72849,0.55124,0.11189,0.00024,0.00005,
9.277,5.10000,0.02175,1.60480,2.03210,0.11091,0.00024,0.00005,
9.278,5.09625,0.02154,3.14600,0.00897,0.10976,0.00024,0.00005,
9.279,5.09750,0.02133,3.08239,0.01305,0.10872,0.00024,0.00005,
9.280,5.09500,0.02133,3.07668,0.06034,0.10867,0.00024,0.00005,
9.281,5.09500,0.02112,1.47759,0.00571,0.10760,0.00024,0.00005,
9.282,5.09875,0.02112,3.07179,0.02936,0.10768,0.00024,0.00005,
9.283,5.09750,0.02112,3.07179,0.02936,0.10765,0.00024,0.00005,
9.284,5.09375,0.02154,1.86328,2.40473,0.10971,0.00024,0.00005,
9.285,5.09625,0.02216,2.23267,0.00408,0.11296,0.00024,0.00005,
9.287,5.09625,0.02279,2.62571,1.87877,0.11615,0.00024,0.00005,
9.287,5.09625,0.02258,1.71160,1.93503,0.11509,0.00024,0.00005,
9.288,5.09875,0.02175,1.63577,0.00815,0.11088,0.00024,0.00005,
9.289,5.09875,0.02321,1.85838,2.68687,0.11834,0.00024,0.00005,
9.290,5.09875,0.02300,1.83637,0.00489,0.11728,0.00024,0.00005,
9.291,5.09500,0.02300,2.00598,0.00652,0.11719,0.00024,0.00005,
9.292,5.09625,0.02133,1.61538,0.00734,0.10869,0.00024,0.00005,
9.293,5.09625,0.02216,1.32509,1.23702,0.11296,0.00025,0.00005,
9.294,5.09500,0.02342,1.32509,1.23702,0.11932,0.00025,0.00005,
9.295,5.09875,0.02196,3.06924,1.88280,0.11195,0.00025,0.00005,
9.296,5.09375,0.02321,1.44737,1.14729,0.11823,0.00025,0.00005,
9.297,5.09500,0.02258,3.08147,0.09703,0.11506,0.00025,0.00005,
9.298,5.09625,0.02175,1.85671,2.47887,0.11082,0.00025,0.00005,
9.299,5.09625,0.02154,1.33403,0.05545,0.10976,0.00025,0.00005,
9.300,5.09625,0.02154,3.07331,0.01712,0.10976,0.00025,0.00005,
9.301,5.09750,0.02196,3.07331,0.01060,0.11192,0.00025,0.00005,
9.303,5.09750,0.02091,0.65234,1.47265,0.10659,0.00025,0.00005,
9.303,5.09500,0.02216,0.45663,0.96546,0.11293,0.00025,0.00005,
9.304,5.09625,0.02216,3.07495,0.03588,0.11296,0.00025,0.00005,
9.305,5.09625,0.02196,3.07495,0.03588,0.11189,0.00025,0.00005,
9.306,5.09500,0.02196,2.10614,1.68133,0.11186,0.00025,0.00005,
9.307,5.09625,0.02258,1.61691,1.73922,0.11509,0.00025,0.00005,
9.308,5.09625,0.02300,3.07319,0.05708,0.11722,0.00025,0.00005,
9.309,5.09750,0.02300,2.09310,1.27200,0.11725,0.00025,0.00005,
9.310,5.09500,0.02112,0.61154,1.39186,0.10760,0.00025,0.00005,
9.311,5.10000,0.02216,3.06585,0.01223,0.11304,0.00025,0.00005,
9.312,5.09750,0.02258,3.08216,0.22912,0.11512,0.00025,0.00005,
9.313,5.09750,0.02112,2.45268,2.96964,0.10765,0.00025,0.00005,
9.315,5.09625,0.02028,3.06341,0.00978,0.10337,0.00025,0.00005,
9.315,5.09375,0.02196,1.40002,0.00489,0.11184,0.00025,0.00005,
9.316,5.09625,0.02133,1.40002,0.00489,0.10869,0.00025,0.00005,
9.317,5.09625,0.02175,1.40002,0.00489,0.11082,0.00025,0.00005,
9.319,5.09500,0.02175,1.40818,1.88273,0.11080,0.00025,0.00005,
9.319,5.09625,0.02112,1.36659,0.00571,0.10763,0.00025,0.00005,
9.320,5.09875,0.02133,2.66469,0.00408,0.10875,0.00025,0.00005,
9.321,5.09750,0.02216,2.06212,2.38175,0.11298,0.00025,0.00005,
9.322,5.09625,0.02300,2.84407,1.70498,0.11722,0.00025,0.00005,
9.323,5.09625,0.02321,1.38942,2.46410,0.11828,0.00025,0.00005,
9.324,5.09750,0.02196,3.07891,0.08562,0.11192,0.00025,0.00005,
9.325,5.09750,0.02300,1.35436,1.56391,0.11725,0.00025,0.00005,
9.326,5.09750,0.02321,1.54027,0.90590,0.11831,0.00025,0.00005,
9.327,5.09375,0.02321,1.09180,1.41307,0.11823,0.00025,0.00005,
9.328,5.09750,0.02175,1.09180,1.41307,0.11085,0.00025,0.00005,
9.329,5.09625,0.02237,2.41028,2.94598,0.11402,0.00025,0.00005,
9.330,5.09625,0.02279,1.66909,1.30706,0.11615,0.00025,0.00005,
9.331,5.09500,0.02091,2.98920,0.98172,0.10654,0.00025,0.00005,
9.332,5.09500,0.02237,2.41109,2.95006,0.11399,0.00025,0.00005,
9.333,5.09625,0.02321,1.43345,2.49182,0.11828,0.00025,0.00005,
9.335,5.09375,0.02133,1.77672,0.02772,0.10864,0.00025,0.00005,
9.335,5.09500,0.02154,3.06503,0.00978,0.10973,0.00025,0.00005,
9.336,5.09500,0.02154,2.00340,2.07352,0.10973,0.00025,0.00005,
9.337,5.09625,0.02154,0.89611,1.34294,0.10976,0.00025,0.00005,
9.338,5.09500,0.02070,2.48611,2.97452,0.10547,0.00025,0.00005,
9.339,5.09750,0.02175,2.48611,2.97452,0.11085,0.00025,0.00005,
9.340,5.09750,0.02196,3.07156,0.02283,0.11192,0.00025,0.00005,
9.341,5.09500,0.02175,3.08379,0.31392,0.11080,0.00025,0.00005,
9.342,5.09750,0.02133,1.79222,2.66468,0.10872,0.00025,0.00005,
9.343,5.09500,0.02196,1.27282,2.42088,0.11186,0.00025,0.00005,
9.344,5.09500,0.02112,3.07645,1.87376,0.10760,0.00025,0.00005,
9.345,5.09500,0.02112,2.19339,1.52803,0.10760,0.00025,0.00005,
9.346,5.09750,0.02154,1.48482,1.91289,0.10979,0.00025,0.00005,
9.347,5.09500,0.02196,2.24068,1.66257,0.11186,0.00025,0.00005,
9.348,5.09625,0.02237,2.51954,1.94633,0.11402,0.00025,0.00005,
9.349,5.09875,0.02133,2.20480,0.00326,0.10875,0.00025,0.00005,
9.351,5.09625,0.02279,2.20480,0.00326,0.11615,0.00025,0.00005,
9.351,5.09875,0.02279,1.70986,0.94666,0.11621,0.00025,0.00005,
9.352,5.09625,0.02154,3.07562,0.06686,0.10976,0.00025,0.00005,
9.353,5.09625,0.02279,1.59244,1.01597,0.11615,0.00025,0.00005,
9.354,5.09625,0.02279,3.07562,0.09540,0.11615,0.00025,0.00005,
9.355,5.09750,0.02279,1.47421,1.64299,0.11618,0.00025,0.00005,
9.357,5.09500,0.02175,0.74200,1.74084,0.11080,0.00025,0.00005,
9.357,5.09750,0.02237,2.97451,1.08120,0.11405,0.00025,0.00005,
9.358,5.09500,0.02279,0.40198,1.26710,0.11612,0.00025,0.00005,
9.359,5.09250,0.02237,2.52931,0.72406,0.11394,0.00025,0.00005,
9.360,5.09625,0.02342,3.07562,0.05300,0.11935,0.00025,0.00005,
9.361,5.09625,0.02258,3.07562,0.05300,0.11509,0.00025,0.00005,
9.362,5.09375,0.02216,1.94713,0.03098,0.11290,0.00025,0.00005,
9.363,5.09375,0.02175,3.06829,0.01957,0.11077,0.00025,0.00005,
9.364,5.09625,0.02175,3.07318,0.06115,0.11082,0.00025,0.00005,
9.365,5.09625,0.02321,1.44975,0.00163,0.11828,0.00025,0.00005,
9.367,5.09750,0.02216,1.39920,1.55086,0.11298,0.00025,0.00005,
9.367,5.09625,0.02258,0.85941,1.81504,0.11509,0.00025,0.00005,
9.368,5.09500,0.02196,0.52185,1.15051,0.11186,0.00025,0.00005,
9.369,5.09625,0.02175,3.09275,0.46314,0.11082,0.00025,0.00005,
9.370,5.09625,0.02196,2.22600,0.00326,0.11189,0.00025,0.00005,
9.371,5.09875,0.02258,3.08785,1.16926,0.11514,0.00025,0.00005,
9.372,5.09875,0.02112,3.08785,1.16926,0.10768,0.00025,0.00005,
9.373,5.09750,0.02112,1.57205,0.03995,0.10765,0.00025,0.00005,
9.374,5.09750,0.02175,1.57531,0.00408,0.11085,0.00025,0.00005,
9.375,5.09500,0.02237,1.83950,0.00489,0.11399,0.00025,0.00005,
9.376,5.09500,0.02216,0.48107,0.91649,0.11293,0.00025,0.00005,
9.377,5.09625,0.02112,0.64334,0.77869,0.10763,0.00025,0.00005,
9.378,5.09625,0.02154,0.76972,1.48725,0.10976,0.00025,0.00005,
9.379,5.09875,0.02216,3.07072,0.05055,0.11301,0.00025,0.00005,
9.380,5.09750,0.02070,3.06583,0.02038,0.10552,0.00025,0.00005,
9.381,5.09750,0.02133,3.07154,0.02772,0.10872,0.00025,0.00005,
9.383,5.09875,0.02133,3.08866,1.46768,0.10875,0.00025,0.00005,
9.383,5.09750,0.02279,3.08866,1.46768,0.11618,0.00025,0.00005,
9.384,5.09750,0.02112,0.40524,1.27607,0.10765,0.00025,0.00005,
9.385,5.09625,0.02237,0.55201,1.22144,0.11402,0.00025,0.00005,
9.386,5.09750,0.02300,2.23577,1.59651,0.11725,0.00025,0.00005,
9.387,5.09625,0.02258,0.94992,1.18230,0.11509,0.00025,0.00005,
9.388,5.10000,0.02196,2.56599,1.92592,0.11197,0.00025,0.00005,
9.389,5.09625,0.02279,1.62831,0.00326,0.11615,0.00025,0.00005,
9.390,5.09625,0.02258,1.57776,0.00408,0.11509,0.00025,0.00005,
9.391,5.09875,0.02258,0.77298,1.96017,0.11514,0.00025,0.00005,
9.392,5.09750,0.02237,3.09191,1.17822,0.11405,0.00025,0.00005,
