Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
11.314,5.09500,0.02530,1.80431,1.27574,0.12891,0.00033,0.00007,
11.315,5.09375,0.02656,1.46498,1.91606,0.13527,0.00033,0.00007,
11.316,5.09500,0.02593,1.68848,0.45189,0.13211,0.00033,0.00007,
11.317,5.09125,0.02823,2.37855,1.01798,0.14372,0.00033,0.00007,
11.318,5.09500,0.02697,2.67383,0.74554,0.13743,0.00033,0.00007,
11.319,5.09500,0.02718,3.05639,0.02039,0.13850,0.00033,0.00007,
11.320,5.09375,0.02823,2.33532,2.58003,0.14379,0.00033,0.00007,
11.321,5.09375,0.02823,2.29943,0.26184,0.14379,0.00033,0.00007,
11.322,5.09250,0.02718,1.72355,0.15824,0.13843,0.00034,0.00007,
11.323,5.09500,0.02635,2.15179,1.95195,0.13424,0.00034,0.00007,
11.324,5.09500,0.02656,2.15179,1.95195,0.13530,0.00034,0.00007,
11.325,5.09500,0.02635,1.69826,1.57590,0.13424,0.00034,0.00007,
11.326,5.09500,0.02697,3.06045,2.11263,0.13743,0.00034,0.00007,
11.327,5.09500,0.02614,3.12000,1.18519,0.13317,0.00034,0.00007,
11.328,5.09500,0.02760,2.78964,1.54736,0.14063,0.00034,0.00007,
11.329,5.09500,0.02656,3.05311,0.02284,0.13530,0.00034,0.00007,
11.330,5.09250,0.02656,2.71950,2.03187,0.13523,0.00034,0.00007,
11.331,5.09500,0.02635,3.02701,1.62729,0.13424,0.00034,0.00007,
11.332,5.09250,0.02802,3.08084,0.10441,0.14269,0.00034,0.00007,
11.333,5.09250,0.02781,2.28555,0.22024,0.14162,0.00034,0.00007,
11.334,5.09500,0.02635,0.64113,1.38340,0.13424,0.00034,0.00007,
11.335,5.09500,0.02760,0.64113,1.38340,0.14063,0.00034,0.00007,
11.336,5.09250,0.02614,1.46089,0.83444,0.13311,0.00034,0.00007,
11.337,5.09125,0.02572,2.04818,0.02773,0.13094,0.00034,0.00007,
11.338,5.09250,0.02781,2.95113,2.01310,0.14162,0.00034,0.00007,
11.339,5.09250,0.02781,3.05636,0.01550,0.14162,0.00034,0.00007,
11.340,5.09250,0.02593,2.32306,0.24389,0.13204,0.00034,0.00007,
11.341,5.09125,0.02781,2.86630,1.91767,0.14159,0.00034,0.00007,
11.342,5.09125,0.02530,3.05473,0.67620,0.12881,0.00034,0.00007,
11.343,5.09250,0.02593,1.92256,1.99679,0.13204,0.00034,0.00007,
11.344,5.09500,0.02781,1.81408,1.08567,0.14169,0.00034,0.00007,
11.345,5.09500,0.02635,0.88012,1.08649,0.13424,0.00034,0.00007,
11.346,5.09375,0.02802,0.88012,1.08649,0.14272,0.00034,0.00007,
11.347,5.09250,0.02676,2.15989,1.84096,0.13630,0.00034,0.00007,
11.348,5.09250,0.02614,2.01878,0.02936,0.13311,0.00034,0.00007,
11.349,5.09500,0.02614,3.05631,0.01713,0.13317,0.00034,0.00007,
11.350,5.09500,0.02739,1.04161,1.38827,0.13956,0.00034,0.00007,
11.351,5.09250,0.02635,1.04161,1.38827,0.13417,0.00034,0.00007,
11.352,5.09625,0.02697,2.69497,0.59218,0.13747,0.00034,0.00007,
11.353,5.09125,0.02656,1.87767,1.40213,0.13520,0.00034,0.00007,
11.354,5.09500,0.02739,1.27734,1.14765,0.13956,0.00034,0.00007,
11.355,5.09500,0.02802,1.86543,0.17374,0.14276,0.00034,0.00007,
11.356,5.09375,0.02656,1.97963,0.15253,0.13527,0.00034,0.00007,
11.357,5.09375,0.02656,1.56282,0.03915,0.13527,0.00034,0.00007,
11.358,5.09625,0.02656,1.56282,0.03915,0.13533,0.00034,0.00007,
11.359,5.09750,0.02656,3.05687,0.02202,0.13537,0.00034,0.00007,
11.360,5.09375,0.02676,1.00645,1.79269,0.13633,0.00034,0.00007,
11.361,5.09375,0.02656,1.96967,0.26752,0.13527,0.00034,0.00007,
11.362,5.09125,0.02530,1.56351,0.08645,0.12881,0.00034,0.00007,
11.363,5.09250,0.02635,1.80655,0.40209,0.13417,0.00034,0.00007,
11.364,5.09375,0.02614,2.83747,1.99740,0.13314,0.00034,0.00007,
11.365,5.09000,0.02635,1.36531,2.00638,0.13410,0.00034,0.00007,
11.366,5.09000,0.02760,1.95092,0.09135,0.14049,0.00034,0.00007,
11.367,5.09250,0.02760,1.90850,1.43301,0.14056,0.00034,0.00007,
11.368,5.09500,0.02697,2.32283,1.70134,0.13743,0.00034,0.00007,
11.369,5.09375,0.02781,2.32283,1.70134,0.14166,0.00034,0.00007,
11.370,5.09250,0.02781,1.93504,0.09214,0.14162,0.00034,0.00007,
11.371,5.09500,0.02676,2.22615,1.38543,0.13637,0.00034,0.00007,
11.372,5.09250,0.02614,0.85458,1.81435,0.13311,0.00034,0.00007,
11.373,5.09250,0.02572,0.84153,1.10084,0.13098,0.00034,0.00007,
11.374,5.09375,0.02718,3.05790,0.00163,0.13846,0.00034,0.00007,
11.375,5.09375,0.02572,1.82332,1.31204,0.13101,0.00034,0.00007,
11.376,5.09625,0.02572,1.22642,0.05953,0.13107,0.00034,0.00007,
11.377,5.09875,0.02844,2.55966,1.85839,0.14500,0.00034,0.00007,
11.378,5.09625,0.02718,2.37537,1.72955,0.13853,0.00034,0.00007,
11.379,5.09500,0.02656,3.05545,0.02283,0.13530,0.00034,0.00007,
11.380,5.09500,0.02760,3.05545,0.02283,0.14063,0.00034,0.00007,
11.381,5.09250,0.02614,2.30673,0.24453,0.13311,0.00034,0.00007,
11.382,5.09375,0.02593,0.95856,1.06778,0.13207,0.00034,0.00007,
11.383,5.09250,0.02739,1.75246,0.40510,0.13949,0.00034,0.00007,
11.384,5.09250,0.02635,1.42968,0.84526,0.13417,0.00034,0.00007,
11.385,5.09375,0.02635,3.08759,1.33839,0.13420,0.00034,0.00007,
11.386,5.09250,0.02802,1.35062,1.12239,0.14269,0.00034,0.00007,
11.387,5.09500,0.02614,1.50712,1.79811,0.13317,0.00034,0.00007,
11.388,5.09375,0.02802,1.15744,1.54950,0.14272,0.00034,0.00007,
11.389,5.09750,0.02739,3.05173,0.01956,0.13963,0.00034,0.00007,
11.390,5.09500,0.02676,3.05580,1.78099,0.13637,0.00034,0.00007,
11.391,5.09500,0.02739,3.05580,1.78099,0.13956,0.00034,0.00007,
11.392,5.09500,0.02635,1.75482,1.38560,0.13424,0.00034,0.00007,
11.393,5.09500,0.02739,2.24222,0.76045,0.13956,0.00034,0.00007,
11.394,5.09375,0.02739,2.86493,1.88849,0.13953,0.00034,0.00007,
11.395,5.09500,0.02697,2.43376,0.80935,0.13743,0.00034,0.00007,
11.396,5.09250,0.02551,1.71814,2.09388,0.12991,0.00034,0.00007,
11.397,5.09500,0.02697,2.28379,0.22659,0.13743,0.00034,0.00007,
11.398,5.09125,0.02593,1.40108,2.03846,0.13201,0.00034,0.00007,
11.399,5.09625,0.02781,3.05402,0.02201,0.14173,0.00034,0.00007,
11.400,5.09750,0.02760,2.04742,0.30646,0.14070,0.00034,0.00007,
11.401,5.09250,0.02718,1.30165,0.15975,0.13843,0.00034,0.00007,
11.402,5.09250,0.02760,1.30165,0.15975,0.14056,0.00034,0.00007,
11.403,5.09500,0.02760,2.08167,0.46540,0.14063,0.00034,0.00007,
11.404,5.09500,0.02676,2.00180,0.17768,0.13637,0.00034,0.00007,
11.405,5.09375,0.02593,3.05241,0.01956,0.13207,0.00034,0.00007,
11.406,5.09500,0.02635,3.05567,1.90399,0.13424,0.00034,0.00007,
11.407,5.09500,0.02572,1.95452,1.43940,0.13104,0.00034,0.00007,
11.408,5.09500,0.02760,2.11998,1.26661,0.14063,0.00034,0.00007,
11.409,5.09375,0.02614,3.05241,0.01304,0.13314,0.00034,0.00007,
11.410,5.09250,0.02844,1.94393,0.11329,0.14482,0.00034,0.00007,
11.411,5.09250,0.02697,2.07597,0.13041,0.13736,0.00034,0.00007,
11.412,5.09500,0.02697,2.58538,2.48268,0.13743,0.00034,0.00007,
11.413,5.09250,0.02760,2.58538,2.48268,0.14056,0.00034,0.00007,
11.414,5.09500,0.02781,2.66854,1.94720,0.14169,0.00034,0.00007,
11.415,5.09500,0.02614,1.76626,0.03179,0.13317,0.00034,0.00007,
11.416,5.09500,0.02656,1.63666,0.03831,0.13530,0.00034,0.00007,
11.417,5.09375,0.02739,1.84369,1.48017,0.13953,0.00034,0.00007,
11.418,5.09500,0.02635,1.45327,1.48261,0.13424,0.00034,0.00007,
11.419,5.09500,0.02781,3.05162,0.01060,0.14169,0.00034,0.00007,
11.420,5.09500,0.02656,2.99212,0.99112,0.13530,0.00034,0.00007,
11.421,5.09375,0.02656,2.16075,0.10840,0.13527,0.00034,0.00007,
11.422,5.09625,0.02760,3.05325,0.42302,0.14066,0.00034,0.00007,
11.423,5.09500,0.02760,2.13385,1.25521,0.14063,0.00034,0.00007,
11.424,5.09500,0.02614,2.13385,1.25521,0.13317,0.00034,0.00007,
11.425,5.09250,0.02697,1.64241,1.70843,0.13736,0.00034,0.00007,
11.426,5.09250,0.02593,1.04332,1.45086,0.13204,0.00034,0.00007,
11.427,5.09375,0.02614,1.53155,1.43863,0.13314,0.00034,0.00007,
11.428,5.09250,0.02718,1.39788,2.02224,0.13843,0.00034,0.00007,
11.429,5.09250,0.02530,3.05170,0.02038,0.12885,0.00034,0.00007,
11.430,5.09000,0.02530,1.67094,1.17047,0.12878,0.00034,0.00007,
11.431,5.09375,0.02739,2.36050,1.56579,0.13953,0.00034,0.00007,
11.432,5.09250,0.02593,2.75419,2.14369,0.13204,0.00034,0.00007,
11.433,5.09375,0.02781,2.74522,0.54448,0.14166,0.00034,0.00007,
11.434,5.09375,0.02781,3.02236,1.67827,0.14166,0.00034,0.00007,
11.435,5.09750,0.02739,3.02236,1.67827,0.13963,0.00034,0.00007,
11.436,5.09250,0.02739,1.99456,1.64732,0.13949,0.00034,0.00007,
11.437,5.09750,0.02676,2.61078,1.19494,0.13643,0.00034,0.00007,
11.438,5.09750,0.02572,2.75913,0.54041,0.13110,0.00034,0.00007,
11.439,5.09375,0.02572,3.05175,0.01956,0.13101,0.00034,0.00007,
11.440,5.09375,0.02718,3.07457,1.35633,0.13846,0.00034,0.00007,
11.441,5.09500,0.02572,1.93995,0.03831,0.13104,0.00034,0.00007,
11.442,5.09375,0.02718,2.31571,0.73359,0.13846,0.00034,0.00007,
11.443,5.09250,0.02551,2.13557,0.07743,0.12991,0.00034,0.00007,
11.444,5.09375,0.02676,3.05419,0.02364,0.13633,0.00034,0.00007,
11.445,5.09500,0.02760,2.94171,2.01901,0.14063,0.00034,0.00007,
11.446,5.09500,0.02697,2.94171,2.01901,0.13743,0.00034,0.00007,
11.447,5.09375,0.02760,1.61728,0.63420,0.14059,0.00034,0.00007,
11.448,5.09375,0.02760,1.46566,1.81781,0.14059,0.00034,0.00007,
11.449,5.09500,0.02781,3.05278,0.01712,0.14169,0.00034,0.00007,
11.450,5.09250,0.02697,3.06420,1.35643,0.13736,0.00034,0.00007,
11.451,5.09375,0.02676,2.16181,0.10027,0.13633,0.00034,0.00007,
11.452,5.09500,0.02593,2.16100,1.17791,0.13211,0.00034,0.00007,
11.453,5.09500,0.02844,1.83086,1.52028,0.14489,0.00034,0.00007,
11.454,5.09625,0.02656,3.05523,0.01793,0.13533,0.00034,0.00007,
11.455,5.09250,0.02739,2.70145,0.69615,0.13949,0.00034,0.00007,
11.456,5.09250,0.02718,2.37538,1.61647,0.13843,0.00034,0.00007,
11.457,5.09500,0.02697,2.37538,1.61647,0.13743,0.00034,0.00007,
11.458,5.09500,0.02697,1.67529,2.82965,0.13743,0.00034,0.00007,
11.459,5.09625,0.02781,3.05221,0.00652,0.14173,0.00034,0.00007,
11.460,5.09375,0.02802,2.95275,1.88888,0.14272,0.00034,0.00007,
11.461,5.09375,0.02656,1.45355,0.15978,0.13527,0.00034,0.00007,
11.462,5.09500,0.02823,3.05547,0.07500,0.14382,0.00034,0.00007,
11.463,5.09500,0.02676,1.43969,0.71251,0.13637,0.00034,0.00007,
11.464,5.09500,0.02697,2.27938,0.91795,0.13743,0.00034,0.00007,
11.465,5.09500,0.02676,1.53589,1.55219,0.13637,0.00034,0.00007,
11.466,5.09250,0.02676,2.44813,1.71442,0.13630,0.00034,0.00007,
11.467,5.09250,0.02572,1.32637,2.07475,0.13098,0.00034,0.00007,
11.468,5.09625,0.02739,1.32637,2.07475,0.13960,0.00034,0.00007,
11.469,5.09375,0.02656,3.05496,0.01631,0.13527,0.00034,0.00007,
11.470,5.09375,0.02718,3.05496,0.00571,0.13846,0.00034,0.00007,
11.471,5.09250,0.02718,2.13097,1.15723,0.13843,0.00034,0.00007,
11.472,5.09375,0.02635,1.35785,0.98597,0.13420,0.00034,0.00007,
11.473,5.09250,0.02718,2.69042,1.25428,0.13843,0.00034,0.00007,
11.474,5.09125,0.02530,1.29832,1.71994,0.12881,0.00034,0.00007,
11.475,5.09125,0.02530,2.91550,2.11466,0.12881,0.00034,0.00007,
11.476,5.09500,0.02718,1.97031,1.25102,0.13850,0.00034,0.00007,
11.477,5.09125,0.02635,2.51263,0.74131,0.13414,0.00034,0.00007,
11.478,5.09625,0.02551,2.69123,0.60838,0.13001,0.00034,0.00007,
11.479,5.09000,0.02802,2.69123,0.60838,0.14262,0.00034,0.00007,
11.480,5.09500,0.02739,2.73873,0.53747,0.13956,0.00034,0.00007,
11.481,5.09250,0.02781,1.60262,0.02773,0.14162,0.00034,0.00007,
11.482,5.09500,0.02739,1.37344,1.45582,0.13956,0.00034,0.00007,
11.483,5.09500,0.02593,0.86370,1.11653,0.13211,0.00034,0.00007,
11.484,5.09500,0.02593,1.47457,0.73158,0.13211,0.00034,0.00007,
11.485,5.09375,0.02697,1.45745,1.82283,0.13740,0.00034,0.00007,
11.486,5.09625,0.02697,3.06170,1.06841,0.13747,0.00034,0.00007,
11.487,5.09500,0.02697,2.66206,0.61577,0.13743,0.00034,0.00007,
11.488,5.09625,0.02635,1.36447,2.02265,0.13427,0.00034,0.00007,
11.489,5.09500,0.02760,3.05436,0.01386,0.14063,0.00034,0.00007,
11.490,5.09375,0.02676,3.05436,0.01386,0.13633,0.00034,0.00007,
11.491,5.09500,0.02697,2.64575,0.71527,0.13743,0.00034,0.00007,
11.492,5.09375,0.02760,2.71018,1.29107,0.14059,0.00034,0.00007,
11.493,5.09375,0.02760,1.67684,1.71925,0.14059,0.00034,0.00007,
11.494,5.09250,0.02781,1.57489,1.77552,0.14162,0.00034,0.00007,
11.495,5.09500,0.02656,0.85718,1.06923,0.13530,0.00034,0.00007,
11.496,5.09125,0.02760,1.94924,0.15170,0.14052,0.00034,0.00007,
11.497,5.09375,0.02635,1.68744,1.42727,0.13420,0.00034,0.00007,
11.498,5.09250,0.02656,2.04385,1.30412,0.13523,0.00034,0.00007,
11.499,5.09750,0.02676,3.05435,0.02039,0.13643,0.00034,0.00007,
11.500,5.09250,0.02718,2.96219,1.62219,0.13843,0.00034,0.00007,
11.501,5.09500,0.02781,2.96219,1.62219,0.14169,0.00034,0.00007,
11.502,5.09500,0.02635,3.06575,0.92486,0.13424,0.00034,0.00007,
11.503,5.09250,0.02635,1.91660,0.34009,0.13417,0.00034,0.00007,
11.504,5.09500,0.02823,2.94097,2.67019,0.14382,0.00034,0.00007,
11.505,5.09375,0.02676,2.00142,1.28861,0.13633,0.00034,0.00007,
11.506,5.09500,0.02593,1.96064,0.11989,0.13211,0.00034,0.00007,
11.507,5.09500,0.02635,1.87909,1.47211,0.13424,0.00034,0.00007,
11.508,5.09125,0.02551,2.04220,1.31145,0.12988,0.00034,0.00007,
11.509,5.09500,0.02718,3.05188,0.01794,0.13850,0.00034,0.00007,
11.510,5.09500,0.02614,0.85472,1.06269,0.13317,0.00034,0.00007,
11.511,5.09500,0.02760,3.06819,1.42970,0.14063,0.00034,0.00007,
11.512,5.09375,0.02760,3.06819,1.42970,0.14059,0.00034,0.00007,
11.513,5.09375,0.02781,3.06819,1.42970,0.14166,0.00034,0.00007,
11.514,5.09500,0.02676,1.57895,0.00734,0.13637,0.00034,0.00007,
11.515,5.09250,0.02739,2.08297,1.93617,0.13949,0.00034,0.00007,
11.516,5.09375,0.02676,1.30573,0.13620,0.13633,0.00034,0.00007,
11.517,5.09750,0.02676,2.64734,0.75440,0.13643,0.00034,0.00007,
11.518,5.09125,0.02614,2.02180,0.70302,0.13307,0.00034,0.00007,
11.519,5.09625,0.02697,3.05187,0.01794,0.13747,0.00034,0.00007,
11.520,5.09625,0.02697,1.98510,0.12723,0.13747,0.00034,0.00007,
11.521,5.09500,0.02697,2.95889,2.72401,0.13743,0.00034,0.00007,
11.522,5.09250,0.02635,2.64816,0.74625,0.13417,0.00034,0.00007,
11.523,5.09250,0.02760,2.58781,1.24701,0.14056,0.00034,0.00007,
11.524,5.09375,0.02760,2.58781,1.24701,0.14059,0.00034,0.00007,
11.525,5.09500,0.02718,3.06055,0.00408,0.13850,0.00034,0.00007,
11.526,5.09250,0.02718,2.62915,1.18491,0.13843,0.00034,0.00007,
11.527,5.09375,0.02739,1.33333,1.75739,0.13953,0.00034,0.00007,
11.528,5.09500,0.02572,2.47584,0.87176,0.13104,0.00034,0.00007,
11.529,5.09500,0.02697,3.05402,0.01713,0.13743,0.00034,0.00007,
11.530,5.09500,0.02697,1.62936,0.47543,0.13743,0.00034,0.00007,
11.531,5.09500,0.02656,3.13965,1.03731,0.13530,0.00034,0.00007,
11.532,5.09500,0.02697,3.06707,0.01060,0.13743,0.00034,0.00007,
11.533,5.09375,0.02551,3.06136,0.01876,0.12994,0.00034,0.00007,
11.534,5.09250,0.02844,3.06218,0.82120,0.14482,0.00034,0.00007,
11.535,5.09625,0.02781,3.06218,0.82120,0.14173,0.00034,0.00007,
11.536,5.09375,0.02635,1.39748,0.73135,0.13420,0.00034,0.00007,
11.537,5.09125,0.02739,0.86425,1.17897,0.13946,0.00034,0.00007,
11.538,5.09125,0.02635,2.29434,1.08684,0.13414,0.00034,0.00007,
11.539,5.09500,0.02635,3.05423,0.01386,0.13424,0.00034,0.00007,
11.540,5.09750,0.02697,3.14229,0.83572,0.13750,0.00034,0.00007,
11.541,5.09500,0.02614,2.43947,2.90095,0.13317,0.00034,0.00007,
11.542,5.09250,0.02697,2.17612,1.20180,0.13736,0.00034,0.00007,
11.543,5.09375,0.02802,0.68243,1.51733,0.14272,0.00034,0.00007,
11.544,5.09250,0.02676,0.94089,1.05585,0.13630,0.00034,0.00007,
11.545,5.09375,0.02802,2.00164,0.71831,0.14272,0.00034,0.00007,
11.546,5.09500,0.02823,2.00164,0.71831,0.14382,0.00034,0.00007,
11.547,5.09500,0.02593,1.88287,1.38077,0.13211,0.00034,0.00007,
11.548,5.09375,0.02593,3.05416,0.94062,0.13207,0.00034,0.00007,
11.549,5.09625,0.02739,3.05090,0.00978,0.13960,0.00034,0.00007,
11.550,5.09375,0.02739,3.06395,1.92526,0.13953,0.00034,0.00007,
11.551,5.09375,0.02676,2.12088,1.23569,0.13633,0.00034,0.00007,
11.552,5.09500,0.02739,2.63684,0.63985,0.13956,0.00034,0.00007,
11.553,5.09500,0.02635,1.41582,0.14020,0.13424,0.00034,0.00007,
11.554,5.09625,0.02781,3.01504,1.33676,0.14173,0.00034,0.00007,
11.555,5.09250,0.02739,1.56743,1.26503,0.13949,0.00034,0.00007,
11.556,5.09250,0.02739,2.04752,0.41896,0.13949,0.00034,0.00007,
11.557,5.09250,0.02739,2.04752,0.41896,0.13949,0.00034,0.00007,
11.558,5.09250,0.02697,1.40605,0.73114,0.13736,0.00034,0.00007,
11.559,5.09250,0.02614,3.05336,0.01060,0.13311,0.00034,0.00007,
11.560,5.09625,0.02760,1.71497,1.65628,0.14066,0.00034,0.00007,
11.561,5.09250,0.02718,1.83642,1.47940,0.13843,0.00034,0.00007,
11.562,5.09750,0.02676,2.13474,0.00000,0.13643,0.00034,0.00007,
11.563,5.09500,0.02676,0.87379,1.15255,0.13637,0.00034,0.00007,
11.564,5.09375,0.02614,0.99279,0.75560,0.13314,0.00034,0.00007,
11.565,5.09375,0.02656,3.05744,0.00734,0.13527,0.00034,0.00007,
11.566,5.09250,0.02656,3.05744,2.31162,0.13523,0.00034,0.00007,
11.567,5.09375,0.02635,0.50536,1.29438,0.13420,0.00034,0.00007,
11.568,5.09375,0.02676,0.50536,1.29438,0.13633,0.00034,0.00007,
11.569,5.09500,0.02781,3.05256,0.02119,0.14169,0.00034,0.00007,
11.570,5.09375,0.02676,0.83955,0.74174,0.13633,0.00034,0.00007,
11.571,5.09500,0.02802,1.49979,2.00923,0.14276,0.00034,0.00007,
11.572,5.09250,0.02676,1.66444,2.68902,0.13630,0.00034,0.00007,
11.573,5.09750,0.02593,0.89498,1.15011,0.13217,0.00034,0.00007,
11.574,5.09750,0.02635,1.64325,0.44586,0.13430,0.00034,0.00007,
11.575,5.09250,0.02635,1.55032,0.65860,0.13417,0.00034,0.00007,
11.576,5.09375,0.02572,2.22441,2.75912,0.13101,0.00034,0.00007,
11.577,5.09500,0.02760,2.20404,1.13544,0.14063,0.00034,0.00007,
11.578,5.09375,0.02635,1.71986,1.38404,0.13420,0.00034,0.00007,
11.579,5.09375,0.02739,1.71986,1.38404,0.13953,0.00034,0.00007,
11.580,5.09250,0.02739,0.83632,1.75007,0.13949,0.00034,0.00007,
11.581,5.09375,0.02697,1.71747,1.77616,0.13740,0.00034,0.00007,
11.582,5.09500,0.02718,2.24812,1.00994,0.13850,0.00034,0.00007,
11.583,5.09500,0.02530,3.04775,1.55363,0.12891,0.00034,0.00007,
11.584,5.09625,0.02530,2.98417,1.87234,0.12894,0.00034,0.00007,
11.585,5.09375,0.02739,2.10954,1.28056,0.13953,0.00035,0.00007,
11.586,5.09625,0.02676,2.28398,2.90918,0.13640,0.00035,0.00007,
11.587,5.09500,0.02656,1.56912,1.29849,0.13530,0.00035,0.00007,
11.588,5.09750,0.02739,1.85278,1.55200,0.13963,0.00035,0.00007,
11.589,5.09625,0.02718,3.05183,0.01549,0.13853,0.00035,0.00007,
11.590,5.09250,0.02656,3.05183,0.01549,0.13523,0.00035,0.00007,
11.591,5.09375,0.02781,2.60931,2.48214,0.14166,0.00035,0.00007,
11.592,5.09375,0.02635,2.68430,1.52841,0.13420,0.00035,0.00007,
11.593,5.09250,0.02635,2.46747,0.79477,0.13417,0.00035,0.00007,
11.594,5.09375,0.02781,2.57915,0.80700,0.14166,0.00035,0.00007,
11.595,5.09250,0.02676,2.47725,0.76054,0.13630,0.00035,0.00007,
11.596,5.09625,0.02635,2.06397,0.65946,0.13427,0.00035,0.00007,
11.597,5.09375,0.02656,2.61990,0.64642,0.13527,0.00035,0.00007,
11.598,5.09125,0.02656,1.53004,1.70367,0.13520,0.00035,0.00007,
11.599,5.09375,0.02760,3.05601,0.00571,0.14059,0.00035,0.00007,
11.600,5.09625,0.02551,1.74606,1.42081,0.13001,0.00035,0.00007,
11.601,5.09625,0.02781,1.74606,1.42081,0.14173,0.00035,0.00007,
11.602,5.09250,0.02781,0.88531,1.34998,0.14162,0.00035,0.00007,
11.603,5.09375,0.02781,1.00189,1.54318,0.14166,0.00035,0.00007,
11.604,5.09500,0.02676,2.92169,0.96194,0.13637,0.00035,0.00007,
11.605,5.09375,0.02718,3.05783,0.00000,0.13846,0.00035,0.00007,
11.606,5.09250,0.02572,2.12361,1.87660,0.13098,0.00035,0.00007,
11.607,5.09375,0.02656,2.32007,0.89509,0.13527,0.00035,0.00007,
11.608,5.09250,0.02593,2.71789,0.68559,0.13204,0.00035,0.00007,
11.609,5.09500,0.02760,3.05213,0.01223,0.14063,0.00035,0.00007,
11.610,5.09500,0.02739,1.76492,1.16737,0.13956,0.00035,0.00007,
11.611,5.09375,0.02739,1.74046,0.58369,0.13953,0.00035,0.00007,
11.612,5.09500,0.02676,1.74046,0.58369,0.13637,0.00035,0.00007,
11.613,5.09500,0.02760,2.17429,0.49241,0.14063,0.00035,0.00007,
11.614,5.09375,0.02676,3.05721,0.70030,0.13633,0.00035,0.00007,
11.615,5.09250,0.02572,2.12374,1.29055,0.13098,0.00035,0.00007,
11.616,5.09500,0.02739,2.31451,1.32397,0.13956,0.00035,0.00007,
11.617,5.09375,0.02593,1.91259,1.35903,0.13207,0.00035,0.00007,
11.618,5.09375,0.02760,2.14575,1.21962,0.14059,0.00035,0.00007,
11.619,5.09500,0.02635,3.05150,0.01060,0.13424,0.00035,0.00007,
11.620,5.09500,0.02635,1.90444,1.39001,0.13424,0.00035,0.00007,
11.621,5.09500,0.02739,2.65447,0.62122,0.13956,0.00035,0.00007,
11.622,5.09375,0.02781,1.44137,0.70764,0.14166,0.00035,0.00007,
11.623,5.09375,0.02614,1.44137,0.70764,0.13314,0.00035,0.00007,
11.624,5.09000,0.02656,2.19793,1.04842,0.13517,0.00035,0.00007,
11.625,5.09625,0.02781,2.78735,2.16450,0.14173,0.00035,0.00007,
11.626,5.09375,0.02697,1.77318,0.00815,0.13740,0.00035,0.00007,
11.627,5.09375,0.02823,1.37207,1.48050,0.14379,0.00035,0.00007,
11.628,5.09375,0.02676,1.75280,0.57475,0.13633,0.00035,0.00007,
11.629,5.09500,0.02676,3.05883,0.01875,0.13637,0.00035,0.00007,
11.630,5.09500,0.02572,3.05883,2.63083,0.13104,0.00035,0.00007,
11.631,5.09500,0.02739,2.51261,0.73617,0.13956,0.00035,0.00007,
11.632,5.09250,0.02530,0.78672,1.92155,0.12885,0.00035,0.00007,
11.633,5.09375,0.02676,2.72458,0.67177,0.13633,0.00035,0.00007,
11.634,5.09250,0.02593,2.72458,0.67177,0.13204,0.00035,0.00007,
11.635,5.09500,0.02718,2.18570,0.00489,0.13850,0.00035,0.00007,
11.636,5.09500,0.02823,1.47480,1.91829,0.14382,0.00035,0.00007,
11.637,5.09375,0.02697,2.23380,1.39164,0.13740,0.00035,0.00007,
11.638,5.09375,0.02697,1.85389,1.48376,0.13740,0.00035,0.00007,
11.639,5.09375,0.02697,3.05231,0.01467,0.13740,0.00035,0.00007,
11.640,5.09625,0.02593,1.74872,1.41447,0.13214,0.00035,0.00007,
11.641,5.09250,0.02530,2.18814,1.06961,0.12885,0.00035,0.00007,
11.642,5.09375,0.02697,2.13678,0.54541,0.13740,0.00035,0.00007,
11.643,5.09375,0.02760,1.19353,1.61339,0.14059,0.00035,0.00007,
11.644,5.09500,0.02760,0.53888,1.19109,0.14063,0.00035,0.00007,
11.645,5.09500,0.02676,0.53888,1.19109,0.13637,0.00035,0.00007,
11.646,5.09125,0.02781,3.06211,0.00163,0.14159,0.00035,0.00007,
11.647,5.09125,0.02739,2.13108,1.23185,0.13946,0.00035,0.00007,
11.648,5.09500,0.02739,2.07483,1.47562,0.13956,0.00035,0.00007,
11.649,5.09250,0.02614,3.05722,0.00978,0.13311,0.00035,0.00007,
11.650,5.09250,0.02635,0.69215,1.84411,0.13417,0.00035,0.00007,
11.651,5.09750,0.02614,2.14739,1.13321,0.13324,0.00035,0.00007,
11.652,5.09375,0.02676,3.19744,0.00489,0.13633,0.00035,0.00007,
11.653,5.09500,0.02614,2.27538,1.06473,0.13317,0.00035,0.00007,
11.654,5.09500,0.02781,1.62073,1.35903,0.14169,0.00035,0.00007,
11.655,5.09500,0.02697,1.61584,2.75965,0.13743,0.00035,0.00007,
11.656,5.09500,0.02676,1.61584,2.75965,0.13637,0.00035,0.00007,
11.657,5.09125,0.02676,1.88407,0.00000,0.13627,0.00035,0.00007,
11.658,5.09375,0.02656,2.20446,1.15359,0.13527,0.00035,0.00007,
11.659,5.09625,0.02572,3.05152,0.01304,0.13107,0.00035,0.00007,
11.660,5.09125,0.02697,1.93787,2.56807,0.13733,0.00035,0.00007,
11.661,5.09500,0.02739,3.05315,0.01957,0.13956,0.00035,0.00007,
