Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
15.992,5.09000,0.04788,2.92366,0.01549,0.24373,0.00080,0.00016,
15.993,5.09125,0.04747,2.28936,0.69464,0.24166,0.00080,0.00016,
15.994,5.09500,0.04747,1.67544,0.13208,0.24184,0.00080,0.00016,
15.995,5.09500,0.04747,2.89268,0.95798,0.24184,0.00080,0.00016,
15.996,5.09000,0.04747,2.73452,1.36155,0.24160,0.00080,0.00016,
15.997,5.09000,0.04788,0.71991,1.00934,0.24373,0.00080,0.00016,
15.998,5.09125,0.04830,1.46346,1.61511,0.24592,0.00080,0.00016,
15.999,5.09250,0.04747,1.54173,1.25230,0.24172,0.00080,0.00016,
16.000,5.09125,0.04767,1.54173,1.25230,0.24272,0.00080,0.00016,
16.001,5.09000,0.04767,1.30855,0.81122,0.24266,0.00080,0.00016,
16.002,5.09500,0.04809,0.89193,1.90208,0.24503,0.00080,0.00016,
16.003,5.09125,0.04809,0.70278,0.92128,0.24485,0.00080,0.00016,
16.004,5.09125,0.04788,1.66891,1.22213,0.24379,0.00080,0.00016,
16.005,5.09125,0.04788,1.43166,1.47894,0.24379,0.00080,0.00016,
16.006,5.09375,0.04788,1.32322,0.80225,0.24391,0.00080,0.00016,
16.007,5.09125,0.04809,1.74147,0.02038,0.24485,0.00080,0.00016,
16.008,5.09500,0.04747,2.24288,1.64363,0.24184,0.00080,0.00016,
16.009,5.08875,0.04705,1.94855,0.00571,0.23941,0.00080,0.00016,
16.010,5.09250,0.04767,1.94855,0.00571,0.24278,0.00080,0.00016,
16.011,5.09000,0.04767,2.61057,1.28409,0.24266,0.00080,0.00016,
16.012,5.08875,0.04767,2.61057,1.28409,0.24260,0.00080,0.00016,
16.013,5.08875,0.04809,2.73368,3.00028,0.24473,0.00080,0.00016,
16.014,5.09250,0.04809,1.28898,1.93388,0.24491,0.00080,0.00016,
16.015,5.09125,0.04726,3.10953,0.03506,0.24059,0.00080,0.00016,
16.016,5.08875,0.04747,1.91023,1.13081,0.24154,0.00080,0.00016,
16.017,5.09250,0.04788,1.94366,1.08842,0.24385,0.00080,0.00016,
16.018,5.09250,0.04726,2.08063,0.02446,0.24065,0.00080,0.00016,
16.019,5.09250,0.04788,2.37414,0.15328,0.24385,0.00080,0.00016,
16.020,5.09125,0.04747,1.22294,1.62733,0.24166,0.00080,0.00016,
16.021,5.09000,0.04767,3.06877,0.33509,0.24266,0.00080,0.00016,
16.022,5.09000,0.04747,3.10709,0.04076,0.24160,0.00080,0.00016,
16.023,5.09125,0.04747,3.10709,0.04076,0.24166,0.00080,0.00016,
16.024,5.08875,0.04747,1.52371,1.15358,0.24154,0.00080,0.00016,
16.025,5.09250,0.04747,2.19711,1.68105,0.24172,0.00080,0.00016,
16.026,5.09250,0.04767,1.44055,1.53512,0.24278,0.00080,0.00016,
16.027,5.09125,0.04684,1.72018,0.01957,0.23847,0.00080,0.00016,
16.028,5.09125,0.04747,1.48458,0.05707,0.24166,0.00080,0.00016,
16.029,5.09250,0.04788,2.18488,0.90330,0.24385,0.00080,0.00016,
16.030,5.09250,0.04767,2.26396,0.08153,0.24278,0.00080,0.00016,
16.031,5.09250,0.04788,2.26233,0.06604,0.24385,0.00080,0.00016,
16.032,5.09125,0.04788,1.82372,1.02396,0.24379,0.00080,0.00016,
16.033,5.09250,0.04747,2.68381,1.34843,0.24172,0.00080,0.00016,
16.034,5.09250,0.04788,2.68381,1.34843,0.24385,0.00080,0.00016,
16.035,5.09000,0.04788,1.37846,0.77034,0.24373,0.00080,0.00016,
16.036,5.09125,0.04747,0.97821,1.26107,0.24166,0.00080,0.00016,
16.037,5.09000,0.04705,0.69779,1.38172,0.23947,0.00080,0.00016,
16.038,5.09125,0.04747,1.37927,0.01304,0.24166,0.00080,0.00016,
16.039,5.09250,0.04767,1.54720,1.51296,0.24278,0.00080,0.00016,
16.040,5.09250,0.04830,1.59611,2.92973,0.24598,0.00080,0.00016,
16.041,5.09125,0.04830,1.48362,0.83637,0.24592,0.00080,0.00016,
16.042,5.09250,0.04747,2.47324,0.01467,0.24172,0.00080,0.00016,
16.043,5.09125,0.04809,1.69393,1.80561,0.24485,0.00080,0.00016,
16.044,5.09125,0.04747,2.88653,0.96598,0.24166,0.00080,0.00016,
16.045,5.08875,0.04747,2.88653,0.96598,0.24154,0.00080,0.00016,
16.046,5.09125,0.04747,2.29507,2.76696,0.24166,0.00080,0.00016,
16.047,5.09125,0.04788,2.03834,0.16626,0.24379,0.00080,0.00016,
16.048,5.09375,0.04726,2.94789,0.88836,0.24071,0.00080,0.00016,
16.049,5.09375,0.04788,1.67566,0.15485,0.24391,0.00080,0.00016,
16.050,5.09125,0.04788,2.67079,1.55586,0.24379,0.00080,0.00016,
16.051,5.09125,0.04788,2.06279,1.87208,0.24379,0.00080,0.00016,
16.052,5.09375,0.04726,1.36922,1.33580,0.24071,0.00080,0.00016,
16.053,5.09250,0.04747,1.79221,1.01876,0.24172,0.00080,0.00016,
16.054,5.09500,0.04726,1.35129,1.34803,0.24077,0.00080,0.00016,
16.055,5.09500,0.04767,2.10354,0.02119,0.24290,0.00080,0.00016,
16.056,5.09125,0.04767,2.10354,0.02119,0.24272,0.00080,0.00016,
16.057,5.09375,0.04767,2.99599,0.01304,0.24284,0.00080,0.00016,
16.058,5.09375,0.04809,1.71968,1.68463,0.24497,0.00080,0.00016,
16.059,5.09500,0.04809,2.96909,1.82074,0.24503,0.00080,0.00016,
16.060,5.09250,0.04809,2.10762,0.07743,0.24491,0.00080,0.00016,
16.061,5.08875,0.04767,1.70990,0.48330,0.24260,0.00080,0.00016,
16.063,5.09125,0.04767,0.41892,2.76045,0.24272,0.00080,0.00016,
16.063,5.09250,0.04747,1.97315,1.18014,0.24172,0.00080,0.00016,
16.064,5.09125,0.04705,1.42790,0.04727,0.23953,0.00080,0.00016,
16.065,5.08875,0.04788,1.85008,1.76369,0.24367,0.00080,0.00016,
16.066,5.09250,0.04726,2.73356,1.56320,0.24065,0.00080,0.00016,
16.067,5.09250,0.04809,2.73356,1.56320,0.24491,0.00080,0.00016,
16.068,5.09250,0.04809,2.02775,0.54035,0.24491,0.00080,0.00016,
16.069,5.09000,0.04767,1.52407,1.49718,0.24266,0.00080,0.00016,
16.070,5.09000,0.04767,1.43116,0.73677,0.24266,0.00080,0.00016,
16.071,5.09250,0.04788,0.78486,2.25514,0.24385,0.00080,0.00016,
16.072,5.09500,0.04705,3.09868,0.02201,0.23971,0.00080,0.00016,
16.073,5.09250,0.04726,2.21846,0.01060,0.24065,0.00080,0.00016,
16.074,5.09250,0.04809,1.86393,0.02201,0.24491,0.00080,0.00016,
16.075,5.09125,0.04767,3.12883,0.27547,0.24272,0.00080,0.00016,
16.076,5.09125,0.04747,2.70258,1.72457,0.24166,0.00080,0.00016,
16.077,5.09125,0.04747,1.91854,1.10190,0.24166,0.00080,0.00016,
16.078,5.09250,0.04809,1.91854,1.10190,0.24491,0.00080,0.00016,
16.079,5.09375,0.04747,2.19402,1.43361,0.24178,0.00080,0.00016,
16.080,5.09000,0.04747,1.28854,0.01793,0.24160,0.00080,0.00016,
16.081,5.08875,0.04747,2.58034,2.90309,0.24154,0.00080,0.00016,
16.082,5.09000,0.04726,3.09706,0.01630,0.24054,0.00080,0.00016,
16.083,5.09000,0.04747,2.65614,2.88108,0.24160,0.00080,0.00016,
16.084,5.09125,0.04747,1.88187,0.15974,0.24166,0.00080,0.00016,
16.085,5.09125,0.04809,2.67325,0.14100,0.24485,0.00080,0.00016,
16.087,5.09125,0.04809,2.34154,2.08889,0.24485,0.00080,0.00016,
16.087,5.08875,0.04809,2.64228,1.74495,0.24473,0.00080,0.00016,
16.088,5.09125,0.04767,2.62761,1.30729,0.24272,0.00080,0.00016,
16.089,5.09250,0.04705,2.62761,1.30729,0.23959,0.00080,0.00016,
16.090,5.09250,0.04747,0.45885,1.96337,0.24172,0.00080,0.00016,
16.091,5.09125,0.04809,1.23312,1.34559,0.24485,0.00080,0.00016,
16.092,5.09000,0.04788,3.12395,0.29667,0.24373,0.00080,0.00016,
16.093,5.09000,0.04872,3.10439,0.02608,0.24799,0.00080,0.00016,
16.094,5.09000,0.04747,1.86068,1.48007,0.24160,0.00080,0.00016,
16.095,5.09250,0.04747,2.35376,0.07172,0.24172,0.00080,0.00016,
16.096,5.09250,0.04705,1.48822,1.33010,0.23959,0.00080,0.00016,
16.097,5.09125,0.04747,1.07337,1.36678,0.24166,0.00080,0.00016,
16.098,5.09375,0.04788,2.02776,0.16463,0.24391,0.00080,0.00016,
16.099,5.09375,0.04747,1.81993,0.91445,0.24178,0.00080,0.00016,
16.100,5.09125,0.04747,1.81993,0.91445,0.24166,0.00080,0.00016,
16.101,5.09250,0.04788,1.89002,0.82072,0.24385,0.00080,0.00016,
16.102,5.09000,0.04767,0.63245,1.50371,0.24266,0.00080,0.00016,
16.103,5.09000,0.04767,1.45562,1.44828,0.24266,0.00080,0.00016,
16.104,5.09000,0.04767,2.34073,0.07824,0.24266,0.00080,0.00016,
16.105,5.09250,0.04788,2.29753,1.31707,0.24385,0.00080,0.00016,
16.106,5.09125,0.04747,1.85172,2.09704,0.24166,0.00080,0.00016,
16.107,5.09000,0.04747,1.51349,0.69928,0.24160,0.00080,0.00016,
16.108,5.09250,0.04726,2.99519,0.72699,0.24065,0.00080,0.00016,
16.109,5.09125,0.04747,2.02858,0.02445,0.24166,0.00080,0.00016,
16.110,5.09125,0.04767,2.62109,1.78244,0.24272,0.00080,0.00016,
16.111,5.09250,0.04747,2.62109,1.78244,0.24172,0.00080,0.00016,
16.112,5.09250,0.04747,0.59578,1.81749,0.24172,0.00080,0.00016,
16.113,5.09000,0.04747,2.43365,1.18096,0.24160,0.00080,0.00016,
16.114,5.09000,0.04684,1.42547,0.04972,0.23841,0.00081,0.00016,
16.115,5.09125,0.04747,2.12964,0.01060,0.24166,0.00081,0.00016,
16.116,5.09375,0.04747,2.13209,1.80119,0.24178,0.00081,0.00016,
16.117,5.08875,0.04705,2.61214,0.13855,0.23941,0.00081,0.00016,
16.118,5.09250,0.04705,2.81915,1.16059,0.23959,0.00081,0.00016,
16.119,5.09250,0.04809,3.13945,0.26244,0.24491,0.00081,0.00016,
16.120,5.08875,0.04767,1.98946,1.94545,0.24260,0.00081,0.00016,
16.121,5.08875,0.04788,1.82157,1.68464,0.24367,0.00081,0.00016,
16.122,5.09250,0.04788,1.82157,1.68464,0.24385,0.00081,0.00016,
16.123,5.08875,0.04809,1.75882,0.00815,0.24473,0.00081,0.00016,
16.124,5.08875,0.04747,0.86719,1.05220,0.24154,0.00081,0.00016,
16.125,5.09250,0.04788,1.73274,0.07824,0.24385,0.00081,0.00016,
16.126,5.09125,0.04747,2.13618,1.03427,0.24166,0.00081,0.00016,
16.127,5.09125,0.04726,2.73848,1.56403,0.24059,0.00081,0.00016,
16.128,5.08875,0.04726,0.86719,1.51676,0.24048,0.00081,0.00016,
16.129,5.09000,0.04705,1.69280,0.08965,0.23947,0.00081,0.00016,
16.130,5.09375,0.04767,2.10358,1.35783,0.24284,0.00081,0.00016,
16.131,5.09375,0.04767,1.48253,1.37087,0.24284,0.00081,0.00016,
16.132,5.09375,0.04726,2.78575,2.96832,0.24071,0.00081,0.00016,
16.133,5.09375,0.04747,2.78575,2.96832,0.24178,0.00081,0.00016,
16.134,5.09500,0.04788,1.55833,1.59989,0.24397,0.00081,0.00016,
16.135,5.09125,0.04705,2.17612,1.00819,0.23953,0.00081,0.00016,
16.136,5.09375,0.04726,1.42955,1.38799,0.24071,0.00081,0.00016,
16.137,5.08875,0.04726,2.84607,2.23480,0.24048,0.00081,0.00016,
16.138,5.09125,0.04726,0.65202,2.49398,0.24059,0.00081,0.00016,
16.139,5.09375,0.04705,2.28777,1.16712,0.23965,0.00081,0.00016,
16.140,5.09375,0.04767,1.91449,0.65691,0.24284,0.00081,0.00016,
16.141,5.09000,0.04767,2.20546,1.16549,0.24266,0.00081,0.00016,
16.142,5.08875,0.04747,1.80202,1.61619,0.24154,0.00081,0.00016,
16.143,5.08875,0.04788,2.47849,2.60726,0.24367,0.00081,0.00016,
16.144,5.09500,0.04705,2.47849,2.60726,0.23971,0.00081,0.00016,
16.145,5.09125,0.04767,1.13701,2.00831,0.24272,0.00081,0.00016,
16.146,5.09125,0.04788,1.72059,1.27965,0.24379,0.00081,0.00016,
16.147,5.09125,0.04705,1.97326,1.43125,0.23953,0.00081,0.00016,
16.148,5.09000,0.04705,2.90488,0.87701,0.23947,0.00081,0.00016,
16.149,5.09000,0.04726,3.19586,0.20621,0.24054,0.00081,0.00016,
16.150,5.09000,0.04726,2.64161,1.15576,0.24054,0.00081,0.00016,
16.151,5.09125,0.04705,1.50297,0.04727,0.23953,0.00081,0.00016,
16.152,5.09250,0.04747,3.10864,0.07010,0.24172,0.00081,0.00016,
16.153,5.09000,0.04788,1.64805,0.00978,0.24373,0.00081,0.00016,
16.154,5.09250,0.04767,3.12006,0.62434,0.24278,0.00081,0.00016,
16.155,5.08875,0.04767,3.12006,0.62434,0.24260,0.00081,0.00016,
16.156,5.09250,0.04705,2.43488,2.54737,0.23959,0.00081,0.00016,
16.157,5.09125,0.04809,3.02342,0.45649,0.24485,0.00081,0.00016,
16.158,5.09125,0.04767,2.91990,0.86162,0.24272,0.00081,0.00016,
16.159,5.09250,0.04767,2.55715,1.07275,0.24278,0.00081,0.00016,
16.160,5.09125,0.04663,2.15691,2.03790,0.23740,0.00081,0.00016,
16.161,5.09375,0.04809,2.66638,1.32626,0.24497,0.00081,0.00016,
16.163,5.09125,0.04747,3.10983,0.07826,0.24166,0.00081,0.00016,
16.163,5.09250,0.04726,2.09822,0.54697,0.24065,0.00081,0.00016,
16.164,5.09125,0.04830,1.71509,0.73120,0.24592,0.00081,0.00016,
16.165,5.09125,0.04705,1.63847,1.50152,0.23953,0.00081,0.00016,
16.166,5.09250,0.04767,1.63847,1.50152,0.24278,0.00081,0.00016,
16.167,5.09250,0.04747,1.61020,1.10553,0.24172,0.00081,0.00016,
16.168,5.09125,0.04747,2.89346,1.34034,0.24166,0.00081,0.00016,
16.169,5.09250,0.04726,2.60730,1.90696,0.24065,0.00081,0.00016,
16.170,5.08875,0.04767,1.80831,1.19114,0.24260,0.00081,0.00016,
16.171,5.09000,0.04705,3.10707,0.74762,0.23947,0.00081,0.00016,
16.172,5.09250,0.04726,3.10707,0.74762,0.24065,0.00081,0.00016,
16.173,5.09250,0.04872,3.20817,0.01549,0.24811,0.00081,0.00016,
16.174,5.09125,0.04767,1.48627,1.16586,0.24272,0.00081,0.00016,
16.175,5.09000,0.04788,1.68194,0.05218,0.24373,0.00081,0.00016,
16.176,5.09000,0.04767,2.70758,1.73412,0.24266,0.00081,0.00016,
16.177,5.09125,0.04767,2.84944,1.08434,0.24272,0.00081,0.00016,
16.178,5.09000,0.04726,2.84944,1.08434,0.24054,0.00081,0.00016,
16.179,5.09000,0.04830,1.50339,0.77289,0.24586,0.00081,0.00016,
16.180,5.09000,0.04767,2.17763,0.02364,0.24266,0.00081,0.00016,
16.181,5.09125,0.04767,2.44422,1.57432,0.24272,0.00081,0.00016,
16.182,5.09125,0.04747,3.10868,0.03180,0.24166,0.00081,0.00016,
16.183,5.09125,0.04747,2.45482,2.58038,0.24166,0.00081,0.00016,
16.184,5.09125,0.04809,1.41533,1.34114,0.24485,0.00081,0.00016,
16.185,5.09125,0.04788,2.06675,1.02726,0.24379,0.00081,0.00016,
16.186,5.09250,0.04788,1.72677,1.33870,0.24385,0.00081,0.00016,
16.187,5.09000,0.04705,2.34476,1.46914,0.23947,0.00081,0.00016,
16.188,5.09250,0.04747,1.65911,0.15327,0.24172,0.00081,0.00016,
16.189,5.09250,0.04788,1.65911,0.15327,0.24385,0.00081,0.00016,
16.190,5.09000,0.04747,3.11758,0.09049,0.24160,0.00081,0.00016,
16.191,5.09000,0.04788,2.73359,1.64765,0.24373,0.00081,0.00016,
16.192,5.09000,0.04747,3.12899,0.41416,0.24160,0.00081,0.00016,
16.193,5.09125,0.04747,1.84984,1.96479,0.24166,0.00081,0.00016,
16.194,5.09125,0.04726,0.71743,1.75935,0.24059,0.00081,0.00016,
16.195,5.09250,0.04726,1.65499,0.13778,0.24065,0.00081,0.00016,
16.196,5.09250,0.04747,1.23268,1.59629,0.24172,0.00081,0.00016,
16.197,5.09000,0.04788,0.83646,1.62890,0.24373,0.00081,0.00016,
16.198,5.09000,0.04705,1.69249,0.62776,0.23947,0.00081,0.00016,
16.199,5.09250,0.04747,3.22112,0.17039,0.24172,0.00081,0.00016,
16.200,5.09125,0.04747,3.22112,0.17039,0.24166,0.00081,0.00016,
16.201,5.09250,0.04705,2.43511,1.56199,0.23959,0.00081,0.00016,
16.202,5.09250,0.04726,1.88156,0.01549,0.24065,0.00081,0.00016,
16.203,5.09250,0.04767,1.93374,1.09568,0.24278,0.00081,0.00016,
16.204,5.09125,0.04767,0.94241,1.20166,0.24272,0.00081,0.00016,
16.205,5.09500,0.04788,1.81879,0.15408,0.24397,0.00081,0.00016,
16.206,5.09250,0.04747,2.72207,1.62150,0.24172,0.00081,0.00016,
16.207,5.09125,0.04726,2.23212,1.93700,0.24059,0.00081,0.00016,
16.208,5.09125,0.04767,1.76906,1.87830,0.24272,0.00081,0.00016,
16.209,5.09250,0.04726,1.94515,0.82420,0.24065,0.00081,0.00016,
16.210,5.09250,0.04809,1.83020,1.94597,0.24491,0.00081,0.00016,
16.211,5.09000,0.04705,1.83020,1.94597,0.23947,0.00081,0.00016,
16.212,5.09000,0.04767,2.50840,0.93912,0.24266,0.00081,0.00016,
16.213,5.09000,0.04767,1.45597,0.01304,0.24266,0.00081,0.00016,
16.214,5.09125,0.04767,1.69075,1.92960,0.24272,0.00081,0.00016,
16.215,5.09125,0.04726,2.59808,1.24483,0.24059,0.00081,0.00016,
16.216,5.09375,0.04684,2.22879,1.33695,0.23858,0.00081,0.00016,
16.217,5.09000,0.04767,1.99564,1.28151,0.24266,0.00081,0.00016,
16.218,5.09500,0.04726,2.30623,1.53830,0.24077,0.00081,0.00016,
16.219,5.09500,0.04767,2.80351,1.18776,0.24290,0.00081,0.00016,
16.220,5.09250,0.04726,2.76112,1.68993,0.24065,0.00081,0.00016,
16.221,5.09250,0.04767,2.22226,1.21792,0.24278,0.00081,0.00016,
16.222,5.09375,0.04767,2.22226,1.21792,0.24284,0.00081,0.00016,
16.223,5.09250,0.04726,3.10904,0.03098,0.24065,0.00081,0.00016,
16.224,5.09125,0.04788,2.38925,1.41757,0.24379,0.00081,0.00016,
16.225,5.09375,0.04705,2.37865,1.53659,0.23965,0.00081,0.00016,
16.226,5.09000,0.04767,1.32546,1.76728,0.24266,0.00081,0.00016,
16.227,5.09250,0.04767,1.99308,0.16955,0.24278,0.00081,0.00016,
16.228,5.09250,0.04726,0.83310,0.97983,0.24065,0.00081,0.00016,
16.229,5.09250,0.04705,1.30426,0.81272,0.23959,0.00081,0.00016,
16.230,5.09250,0.04767,1.34258,1.64419,0.24278,0.00081,0.00016,
16.231,5.09125,0.04767,0.61300,1.32301,0.24272,0.00081,0.00016,
16.232,5.09250,0.04788,1.43143,1.39149,0.24385,0.00081,0.00016,
16.233,5.09125,0.04747,1.43143,1.39149,0.24166,0.00081,0.00016,
16.234,5.09125,0.04747,2.51316,2.75282,0.24166,0.00081,0.00016,
16.235,5.09250,0.04705,3.02101,0.46057,0.23959,0.00081,0.00016,
16.236,5.08875,0.04705,1.27900,1.53985,0.23941,0.00081,0.00016,
16.237,5.09125,0.04747,1.40209,0.01712,0.24166,0.00081,0.00016,
16.238,5.09500,0.04747,1.02548,1.52762,0.24184,0.00081,0.00016,
16.239,5.09500,0.04705,2.23600,1.20237,0.23971,0.00081,0.00016,
16.240,5.09250,0.04705,1.83820,1.93602,0.23959,0.00081,0.00016,
16.241,5.09250,0.04705,1.59854,0.90402,0.23959,0.00081,0.00016,
16.242,5.09250,0.04767,1.45426,0.01304,0.24278,0.00081,0.00016,
16.243,5.09125,0.04767,1.83005,1.09477,0.24272,0.00081,0.00016,
16.244,5.09375,0.04788,1.83005,1.09477,0.24391,0.00081,0.00016,
16.245,5.09250,0.04788,1.77788,1.80396,0.24385,0.00081,0.00016,
16.246,5.09375,0.04788,1.65397,0.14265,0.24391,0.00081,0.00016,
16.247,5.09250,0.04788,2.31018,0.14999,0.24385,0.00081,0.00016,
16.248,5.09250,0.04747,2.65255,2.84574,0.24172,0.00081,0.00016,
16.249,5.09000,0.04747,1.12330,2.04362,0.24160,0.00081,0.00016,
16.250,5.09125,0.04747,1.95314,1.49175,0.24166,0.00081,0.00016,
16.251,5.09125,0.04767,2.86042,3.00715,0.24272,0.00081,0.00016,
16.252,5.09000,0.04747,3.10252,0.02853,0.24160,0.00081,0.00016,
16.253,5.09125,0.04767,2.65418,1.93928,0.24272,0.00081,0.00016,
16.254,5.09125,0.04747,2.64603,1.75424,0.24166,0.00081,0.00016,
16.255,5.09000,0.04747,2.64603,1.75424,0.24160,0.00081,0.00016,
16.256,5.09375,0.04747,2.20910,1.63686,0.24178,0.00081,0.00016,
16.257,5.09375,0.04726,1.96455,1.26840,0.24071,0.00081,0.00016,
16.258,5.09125,0.04726,1.78196,1.22194,0.24059,0.00081,0.00016,
16.259,5.09250,0.04726,1.53170,1.02548,0.24065,0.00081,0.00016,
16.260,5.09125,0.04809,2.32567,1.03445,0.24485,0.00081,0.00016,
16.261,5.09125,0.04767,1.30101,0.71490,0.24272,0.00081,0.00016,
16.263,5.09000,0.04767,2.43083,1.67435,0.24266,0.00082,0.00016,
16.263,5.09125,0.04809,1.47953,0.01141,0.24485,0.00082,0.00016,
16.264,5.09250,0.04747,2.11781,2.02488,0.24172,0.00082,0.00016,
16.265,5.09250,0.04726,2.28247,1.15346,0.24065,0.00082,0.00016,
16.266,5.09250,0.04726,2.28247,1.15346,0.24065,0.00082,0.00016,
16.267,5.09375,0.04726,1.58061,0.55595,0.24071,0.00082,0.00016,
16.268,5.09125,0.04726,1.97516,2.02651,0.24059,0.00082,0.00016,
16.269,5.09250,0.04767,1.50154,0.59996,0.24278,0.00082,0.00016,
16.270,5.09000,0.04788,1.52437,1.02141,0.24373,0.00082,0.00016,
16.271,5.09125,0.04684,0.85919,1.21542,0.23847,0.00082,0.00016,
16.272,5.08875,0.04747,1.29938,1.55290,0.24154,0.00082,0.00016,
16.273,5.09000,0.04767,1.65968,2.37214,0.24266,0.00082,0.00016,
16.274,5.09375,0.04663,0.92848,1.85370,0.23752,0.00082,0.00016,
16.275,5.09000,0.04747,2.11863,1.01896,0.24160,0.00082,0.00016,
16.276,5.09000,0.04747,1.51866,1.21053,0.24160,0.00082,0.00016,
16.277,5.09250,0.04726,1.51866,1.21053,0.24065,0.00082,0.00016,
16.278,5.09000,0.04809,2.18060,2.49037,0.24479,0.00082,0.00016,
16.279,5.09250,0.04767,1.54802,0.69779,0.24278,0.00082,0.00016,
16.280,5.09250,0.04788,1.78850,0.47280,0.24385,0.00082,0.00016,
16.281,5.09250,0.04788,3.10583,0.02853,0.24385,0.00082,0.00016,
16.282,5.09375,0.04809,3.11724,0.11576,0.24497,0.00082,0.00016,
16.283,5.09250,0.04705,2.87758,3.01860,0.23959,0.00082,0.00016,
16.284,5.09000,0.04747,1.98740,1.50482,0.24160,0.00082,0.00016,
16.285,5.09000,0.04747,1.58063,1.48281,0.24160,0.00082,0.00016,
16.286,5.09125,0.04726,0.84452,1.31570,0.24059,0.00082,0.00016,
16.287,5.09125,0.04767,2.91752,0.87305,0.24272,0.00082,0.00016,
16.288,5.09125,0.04747,2.91752,0.87305,0.24166,0.00082,0.00016,
16.289,5.09250,0.04767,1.99066,1.39803,0.24278,0.00082,0.00016,
16.290,5.09250,0.04747,0.90485,1.81947,0.24172,0.00082,0.00016,
16.291,5.09125,0.04747,2.00615,2.18630,0.24166,0.00082,0.00016,
16.292,5.09000,0.04726,3.10827,0.05217,0.24054,0.00082,0.00016,
16.293,5.09375,0.04914,1.81377,0.01141,0.25030,0.00082,0.00016,
16.294,5.09375,0.04914,2.23195,1.45346,0.25030,0.00082,0.00016,
16.295,5.09125,0.04809,2.29554,0.51519,0.24485,0.00082,0.00016,
16.296,5.08750,0.04767,2.73981,1.59938,0.24255,0.00082,0.00016,
16.297,5.09250,0.04684,1.76730,1.94583,0.23852,0.00082,0.00016,
16.298,5.09125,0.04747,2.32407,0.56573,0.24166,0.00082,0.00016,
16.299,5.09125,0.04684,2.32407,0.56573,0.23847,0.00082,0.00016,
16.300,5.09250,0.04684,1.73144,1.07767,0.23852,0.00082,0.00016,
16.301,5.09000,0.04747,2.51320,1.77220,0.24160,0.00082,0.00016,
16.302,5.09125,0.04767,1.83089,0.01304,0.24272,0.00082,0.00016,
16.303,5.09125,0.04705,2.25316,1.48363,0.23953,0.00082,0.00016,
16.304,5.09000,0.04705,1.31489,0.74018,0.23947,0.00082,0.00016,
16.305,5.08875,0.04767,1.42167,1.78687,0.24260,0.00082,0.00016,
16.306,5.09125,0.04726,0.66519,1.32304,0.24059,0.00082,0.00016,
16.307,5.09250,0.04747,0.55106,2.63140,0.24172,0.00082,0.00016,
16.308,5.09125,0.04705,2.55396,1.51623,0.23953,0.00082,0.00016,
16.309,5.09125,0.04747,1.98089,1.95969,0.24166,0.00082,0.00016,
16.310,5.09125,0.04747,1.98089,1.95969,0.24166,0.00082,0.00016,
16.311,5.09125,0.04726,2.74144,2.33386,0.24059,0.00082,0.00016,
16.312,5.09125,0.04830,3.10583,0.03016,0.24592,0.00082,0.00016,
16.313,5.08875,0.04830,3.10664,0.03913,0.24580,0.00082,0.00016,
16.314,5.09250,0.04705,2.53765,1.74937,0.23959,0.00082,0.00016,
16.315,5.09250,0.04830,1.64177,2.88247,0.24598,0.00082,0.00016,
16.316,5.09000,0.04747,2.48792,1.43716,0.24160,0.00082,0.00016,
16.317,5.09000,0.04788,2.66156,1.38580,0.24373,0.00082,0.00016,
16.318,5.08875,0.04830,1.94175,1.34015,0.24580,0.00082,0.00016,
16.319,5.09125,0.04747,1.76160,1.25537,0.24166,0.00082,0.00016,
16.320,5.09125,0.04809,2.20261,1.62710,0.24485,0.00082,0.00016,
16.321,5.09125,0.04767,2.20261,1.62710,0.24272,0.00082,0.00016,
16.322,5.09375,0.04767,1.55210,1.64911,0.24284,0.00082,0.00016,
16.323,5.09125,0.04747,1.91078,0.91137,0.24166,0.00082,0.00016,
16.324,5.09125,0.04747,1.44694,0.94479,0.24166,0.00082,0.00016,
16.325,5.09000,0.04747,2.38603,1.53906,0.24160,0.00082,0.00016,
16.326,5.09250,0.04726,1.32222,0.86572,0.24065,0.00082,0.00016,
16.327,5.09250,0.04684,2.98682,0.63910,0.23852,0.00082,0.00016,
16.328,5.09125,0.04684,1.87817,1.49585,0.23847,0.00082,0.00016,
16.329,5.09000,0.04705,1.94339,0.01141,0.23947,0.00082,0.00016,
16.330,5.09000,0.04747,2.39907,1.57900,0.24160,0.00082,0.00016,
16.331,5.09000,0.04747,1.84720,0.48666,0.24160,0.00082,0.00016,
16.332,5.09125,0.04747,1.84720,0.48666,0.24166,0.00082,0.00016,
16.333,5.09250,0.04747,3.09932,1.06218,0.24172,0.00082,0.00016,
16.334,5.08875,0.04767,3.09932,1.06218,0.24260,0.00082,0.00016,
16.335,5.09125,0.04747,0.89914,1.79014,0.24166,0.00082,0.00016,
16.336,5.09125,0.04767,1.45265,1.12658,0.24272,0.00082,0.00016,
16.337,5.09500,0.04747,3.20937,0.17037,0.24184,0.00082,0.00016,
16.338,5.09125,0.04747,1.43553,1.80073,0.24166,0.00082,0.00016,
16.339,5.09125,0.04747,2.09664,0.97496,0.24166,0.00082,0.00016,
