Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
18.096,5.09125,0.04203,2.96387,1.76560,0.21398,0.00083,0.00016,
18.097,5.09125,0.04266,2.77068,1.50068,0.21717,0.00083,0.00016,
18.098,5.09250,0.04287,3.10978,0.05869,0.21829,0.00083,0.00016,
18.099,5.09250,0.04224,3.11630,0.65456,0.21510,0.00083,0.00016,
18.100,5.09500,0.04224,3.11630,0.65456,0.21520,0.00083,0.00016,
18.101,5.09250,0.04140,1.52595,0.86976,0.21084,0.00083,0.00016,
18.102,5.09250,0.04245,3.10326,0.01793,0.21616,0.00083,0.00016,
18.103,5.09125,0.04224,1.71833,0.01141,0.21504,0.00083,0.00016,
18.104,5.09125,0.04224,1.56671,0.05706,0.21504,0.00083,0.00016,
18.105,5.09000,0.04203,3.11467,0.09945,0.21393,0.00083,0.00016,
18.106,5.09250,0.04245,3.10244,0.88688,0.21616,0.00083,0.00016,
18.107,5.09125,0.04203,2.61172,1.04176,0.21398,0.00083,0.00016,
18.108,5.09125,0.04182,3.11141,0.07662,0.21292,0.00083,0.00016,
18.109,5.09250,0.04182,3.11385,0.11167,0.21297,0.00083,0.00016,
18.110,5.09250,0.04161,2.87991,1.25695,0.21190,0.00083,0.00016,
18.111,5.09250,0.04245,2.87991,1.25695,0.21616,0.00083,0.00016,
18.112,5.09125,0.04245,2.96795,1.20886,0.21611,0.00083,0.00016,
18.113,5.09125,0.04203,2.31909,2.46011,0.21398,0.00083,0.00016,
18.114,5.09250,0.04182,3.03072,1.77702,0.21297,0.00083,0.00016,
18.115,5.09250,0.04245,3.10897,0.04891,0.21616,0.00083,0.00016,
18.116,5.09250,0.04266,0.68635,2.62966,0.21723,0.00083,0.00016,
18.117,5.09250,0.04245,1.98488,1.39961,0.21616,0.00083,0.00016,
18.118,5.09375,0.04245,1.69551,0.00489,0.21622,0.00083,0.00016,
18.119,5.09250,0.04224,0.49805,2.92067,0.21510,0.00083,0.00016,
18.120,5.09375,0.04245,0.56734,1.87239,0.21622,0.00083,0.00016,
18.121,5.09375,0.04266,2.15199,0.31302,0.21728,0.00083,0.00016,
18.122,5.09500,0.04182,2.15199,0.31302,0.21307,0.00083,0.00016,
18.123,5.09250,0.04245,3.12038,0.09537,0.21616,0.00083,0.00016,
18.124,5.09250,0.04224,3.14810,0.01630,0.21510,0.00083,0.00016,
18.125,5.09250,0.04224,1.96206,0.02608,0.21510,0.00083,0.00016,
18.126,5.09250,0.04203,2.58728,1.27081,0.21403,0.00083,0.00016,
18.127,5.09250,0.04203,1.05236,1.63111,0.21403,0.00083,0.00016,
18.128,5.09125,0.04224,1.76887,1.41428,0.21504,0.00083,0.00016,
18.129,5.09250,0.04266,1.94657,1.45667,0.21723,0.00083,0.00016,
18.130,5.09000,0.04266,1.87891,0.96839,0.21712,0.00083,0.00016,
18.131,5.09250,0.04161,1.58302,1.07355,0.21190,0.00083,0.00016,
18.132,5.09125,0.04182,3.12609,0.28612,0.21292,0.00083,0.00016,
18.133,5.09375,0.04245,3.12609,0.28612,0.21622,0.00083,0.00016,
18.134,5.09125,0.04203,3.12284,0.60973,0.21398,0.00083,0.00016,
18.135,5.09125,0.04203,0.45974,2.38024,0.21398,0.00083,0.00016,
18.136,5.09375,0.04203,1.61970,1.31239,0.21409,0.00083,0.00016,
18.137,5.09125,0.04266,0.97655,1.38820,0.21717,0.00083,0.00016,
18.138,5.09250,0.04224,3.10735,0.03342,0.21510,0.00083,0.00016,
18.139,5.09125,0.04203,3.09757,0.87955,0.21398,0.00083,0.00016,
18.140,5.09250,0.04224,3.06659,1.54878,0.21510,0.00083,0.00016,
18.141,5.09250,0.04182,2.42915,2.54571,0.21297,0.00083,0.00016,
18.142,5.09125,0.04224,3.12365,0.50132,0.21504,0.00083,0.00016,
18.143,5.09125,0.04203,1.28957,1.44200,0.21398,0.00083,0.00016,
18.144,5.09125,0.04224,1.28957,1.44200,0.21504,0.00083,0.00016,
18.145,5.09000,0.04224,1.92293,2.08678,0.21499,0.00083,0.00016,
18.146,5.09125,0.04182,3.11060,0.78091,0.21292,0.00083,0.00016,
18.147,5.09375,0.04203,0.93497,3.02012,0.21409,0.00083,0.00016,
18.148,5.09125,0.04307,2.65819,0.95943,0.21930,0.00083,0.00016,
18.149,5.09375,0.04182,1.88299,0.01467,0.21302,0.00083,0.00016,
18.150,5.09250,0.04203,2.54163,1.29038,0.21403,0.00083,0.00016,
18.151,5.09125,0.04245,1.64497,1.10452,0.21611,0.00083,0.00016,
18.152,5.09125,0.04203,1.78028,1.62622,0.21398,0.00083,0.00016,
18.153,5.09125,0.04224,2.29953,0.00978,0.21504,0.00083,0.00016,
18.154,5.09250,0.04224,2.94350,1.36537,0.21510,0.00083,0.00016,
18.155,5.09125,0.04203,2.94350,1.36537,0.21398,0.00083,0.00016,
18.156,5.09500,0.04245,1.00997,1.34011,0.21627,0.00083,0.00016,
18.157,5.09125,0.04287,1.12898,1.13387,0.21824,0.00083,0.00016,
18.158,5.09375,0.04266,3.12529,0.32361,0.21728,0.00083,0.00016,
18.159,5.09250,0.04224,3.12529,0.29753,0.21510,0.00083,0.00016,
18.160,5.09250,0.04182,3.10165,0.00815,0.21297,0.00083,0.00016,
18.161,5.09125,0.04161,1.78681,1.04258,0.21185,0.00083,0.00016,
18.162,5.09125,0.04224,2.79026,0.89830,0.21504,0.00083,0.00016,
18.163,5.09250,0.04224,3.11795,0.65131,0.21510,0.00083,0.00016,
18.164,5.09000,0.04266,3.07556,1.59851,0.21712,0.00083,0.00016,
18.165,5.08875,0.04224,2.88889,0.95617,0.21494,0.00083,0.00016,
18.166,5.09250,0.04203,2.88889,0.95617,0.21403,0.00083,0.00016,
18.167,5.09125,0.04203,2.11614,0.10271,0.21398,0.00083,0.00016,
18.168,5.09375,0.04224,3.11551,0.06358,0.21515,0.00083,0.00016,
18.169,5.09250,0.04287,0.82412,2.20010,0.21829,0.00083,0.00016,
18.170,5.09250,0.04266,2.25145,0.94395,0.21723,0.00083,0.00016,
18.171,5.09375,0.04224,3.07312,0.37415,0.21515,0.00083,0.00016,
18.172,5.09375,0.04224,1.95229,0.01467,0.21515,0.00083,0.00016,
18.173,5.09000,0.04266,0.80456,0.89667,0.21712,0.00083,0.00016,
18.174,5.09375,0.04224,1.45342,3.02748,0.21515,0.00083,0.00016,
18.175,5.09125,0.04203,3.12203,0.18259,0.21398,0.00083,0.00016,
18.176,5.09125,0.04245,2.11940,1.75665,0.21611,0.00083,0.00016,
18.177,5.09125,0.04203,2.11940,1.75665,0.21398,0.00083,0.00016,
18.178,5.09125,0.04224,2.54003,1.16812,0.21504,0.00083,0.00016,
18.179,5.09000,0.04245,3.21172,0.01712,0.21606,0.00083,0.00016,
18.180,5.09500,0.04203,3.21172,0.01712,0.21414,0.00083,0.00016,
18.181,5.09500,0.04182,2.97777,1.22273,0.21307,0.00083,0.00016,
18.182,5.09375,0.04182,1.11921,1.33034,0.21302,0.00083,0.00016,
18.183,5.09125,0.04203,3.11716,0.14836,0.21398,0.00083,0.00016,
18.184,5.09375,0.04224,2.32483,1.45424,0.21515,0.00083,0.00016,
18.185,5.09125,0.04245,2.08680,0.02282,0.21611,0.00083,0.00016,
18.186,5.09125,0.04203,3.12694,0.23150,0.21398,0.00083,0.00016,
18.187,5.09250,0.04266,3.11227,0.81027,0.21723,0.00083,0.00016,
18.188,5.09125,0.04224,1.89361,2.94761,0.21504,0.00083,0.00016,
18.189,5.09375,0.04224,1.89361,2.94761,0.21515,0.00083,0.00016,
18.190,5.09375,0.04224,2.44056,1.22028,0.21515,0.00083,0.00016,
18.191,5.09250,0.04224,1.81860,1.04176,0.21510,0.00083,0.00016,
18.192,5.09250,0.04182,3.11388,0.09048,0.21297,0.00083,0.00016,
18.193,5.09000,0.04203,1.47624,0.00734,0.21393,0.00083,0.00016,
18.194,5.09250,0.04203,2.76744,0.95780,0.21403,0.00083,0.00016,
18.195,5.09375,0.04161,2.35008,0.07662,0.21196,0.00083,0.00016,
18.196,5.09250,0.04182,2.29465,1.79578,0.21297,0.00083,0.00016,
18.197,5.09500,0.04182,3.09513,0.91378,0.21307,0.00083,0.00016,
18.198,5.09500,0.04182,3.10083,0.85428,0.21307,0.00083,0.00016,
18.199,5.09500,0.04224,1.35967,1.93598,0.21520,0.00083,0.00016,
18.200,5.09375,0.04224,1.35967,1.93598,0.21515,0.00083,0.00016,
18.201,5.09125,0.04182,3.11872,0.61380,0.21292,0.00083,0.00016,
18.202,5.09250,0.04203,2.16582,0.01223,0.21403,0.00083,0.00016,
18.203,5.09375,0.04203,3.10486,0.03016,0.21409,0.00083,0.00016,
18.204,5.09125,0.04203,2.53426,1.52757,0.21398,0.00083,0.00016,
18.205,5.09000,0.04266,3.06329,1.35394,0.21712,0.00083,0.00016,
18.206,5.09250,0.04203,3.12361,0.57793,0.21403,0.00083,0.00016,
18.207,5.09375,0.04203,3.11464,0.05787,0.21409,0.00083,0.00016,
18.208,5.09375,0.04307,3.12279,0.19319,0.21941,0.00083,0.00016,
18.209,5.09000,0.04307,0.72710,1.05479,0.21925,0.00083,0.00016,
18.210,5.09500,0.04224,1.81857,2.62393,0.21520,0.00083,0.00016,
18.211,5.09250,0.04182,1.81857,2.62393,0.21297,0.00083,0.00016,
18.212,5.09500,0.04245,3.12916,0.37821,0.21627,0.00083,0.00016,
18.213,5.09250,0.04245,1.99618,0.01630,0.21616,0.00083,0.00016,
18.214,5.09375,0.04224,0.70424,1.08245,0.21515,0.00083,0.00016,
18.215,5.09000,0.04307,3.11123,0.03831,0.21925,0.00083,0.00016,
18.216,5.09375,0.04266,2.60179,1.63101,0.21728,0.00083,0.00016,
18.217,5.09375,0.04224,1.05148,1.89103,0.21515,0.00083,0.00016,
18.218,5.09125,0.04224,0.78983,1.53565,0.21504,0.00084,0.00016,
18.219,5.09250,0.04203,3.10715,0.62844,0.21403,0.00084,0.00016,
18.220,5.09125,0.04287,1.54950,0.01793,0.21824,0.00084,0.00016,
18.221,5.09125,0.04161,2.27249,1.72964,0.21185,0.00084,0.00016,
18.222,5.09250,0.04224,2.27249,1.72964,0.21510,0.00084,0.00016,
18.223,5.09000,0.04245,3.09411,1.06044,0.21606,0.00084,0.00016,
18.224,5.09250,0.04245,3.12020,0.19318,0.21616,0.00084,0.00016,
18.225,5.09250,0.04140,3.12509,0.34805,0.21084,0.00084,0.00016,
18.226,5.09250,0.04224,0.41489,2.78601,0.21510,0.00084,0.00016,
18.227,5.09125,0.04224,0.49721,2.72732,0.21504,0.00084,0.00016,
18.228,5.09250,0.04224,0.67409,2.10051,0.21510,0.00084,0.00016,
18.229,5.09250,0.04287,0.49476,2.73466,0.21829,0.00084,0.00016,
18.230,5.09000,0.04203,3.10390,0.03097,0.21393,0.00084,0.00016,
18.231,5.09250,0.04203,2.93925,2.94903,0.21403,0.00084,0.00016,
18.232,5.09250,0.04224,1.22428,2.99712,0.21510,0.00084,0.00016,
18.233,5.09250,0.04182,1.22428,2.99712,0.21297,0.00084,0.00016,
18.234,5.09125,0.04245,0.91454,1.21694,0.21611,0.00084,0.00016,
18.235,5.09125,0.04161,2.36053,0.01467,0.21185,0.00084,0.00016,
18.236,5.09375,0.04161,2.37765,0.17117,0.21196,0.00084,0.00016,
18.237,5.09000,0.04266,0.78331,2.01574,0.21712,0.00084,0.00016,
18.238,5.09125,0.04266,1.45903,0.02282,0.21717,0.00084,0.00016,
18.239,5.09125,0.04245,3.12183,0.19644,0.21611,0.00084,0.00016,
18.240,5.09375,0.04182,2.03530,0.01386,0.21302,0.00084,0.00016,
18.241,5.09250,0.04203,2.61484,2.83981,0.21403,0.00084,0.00016,
18.242,5.09250,0.04245,3.07374,1.69296,0.21616,0.00084,0.00016,
18.243,5.09500,0.04245,2.13964,0.07743,0.21627,0.00084,0.00016,
18.244,5.09500,0.04182,2.13964,0.07743,0.21307,0.00084,0.00016,
18.245,5.09125,0.04182,0.81593,2.20162,0.21292,0.00084,0.00016,
18.246,5.09500,0.04161,3.12107,0.27143,0.21201,0.00084,0.00016,
18.247,5.09500,0.04287,2.08995,1.85357,0.21840,0.00084,0.00016,
18.248,5.09125,0.04224,2.87328,3.02489,0.21504,0.00084,0.00016,
18.249,5.09250,0.04245,2.21874,0.02608,0.21616,0.00084,0.00016,
18.250,5.09250,0.04203,1.14850,1.10367,0.21403,0.00084,0.00016,
18.251,5.09250,0.04224,1.78673,2.45268,0.21510,0.00084,0.00016,
18.252,5.09125,0.04203,2.92626,0.89255,0.21398,0.00084,0.00016,
18.253,5.09125,0.04182,3.11129,0.68470,0.21292,0.00084,0.00016,
18.254,5.09125,0.04182,2.78606,0.93901,0.21292,0.00084,0.00016,
18.255,5.09250,0.04161,2.78606,0.93901,0.21190,0.00084,0.00016,
18.256,5.09500,0.04224,1.81444,0.58525,0.21520,0.00084,0.00016,
18.257,5.09250,0.04182,3.13493,0.16628,0.21297,0.00084,0.00016,
18.258,5.09125,0.04182,3.08439,0.14998,0.21292,0.00084,0.00016,
18.259,5.09000,0.04182,3.02652,1.90492,0.21286,0.00084,0.00016,
18.260,5.09500,0.04224,2.64341,1.22919,0.21520,0.00084,0.00016,
18.261,5.08875,0.04203,3.10721,0.03750,0.21388,0.00084,0.00016,
18.262,5.08875,0.04245,2.17880,1.60333,0.21600,0.00084,0.00016,
18.263,5.09000,0.04245,3.12596,0.50456,0.21606,0.00084,0.00016,
18.264,5.09250,0.04161,1.39384,0.01630,0.21190,0.00084,0.00016,
18.265,5.09250,0.04203,3.11129,0.07173,0.21403,0.00084,0.00016,
18.266,5.09125,0.04224,3.11129,0.07173,0.21504,0.00084,0.00016,
18.267,5.09250,0.04224,1.44765,0.01386,0.21510,0.00084,0.00016,
18.268,5.09125,0.04245,2.05165,1.60007,0.21611,0.00084,0.00016,
18.269,5.09250,0.04266,3.11048,0.06195,0.21723,0.00084,0.00016,
18.270,5.09125,0.04224,1.65632,0.16954,0.21504,0.00084,0.00016,
18.271,5.09125,0.04266,1.72153,1.29196,0.21717,0.00084,0.00016,
18.272,5.09125,0.04266,3.09337,0.94635,0.21717,0.00084,0.00016,
18.273,5.09500,0.04203,3.06973,1.24957,0.21414,0.00084,0.00016,
18.274,5.09500,0.04182,3.12108,0.55835,0.21307,0.00084,0.00016,
18.275,5.09375,0.04224,3.12597,0.14428,0.21515,0.00084,0.00016,
18.276,5.09250,0.04266,0.52004,1.73212,0.21723,0.00084,0.00016,
18.277,5.09250,0.04203,0.52004,1.73212,0.21403,0.00084,0.00016,
18.278,5.09250,0.04203,1.96280,1.11834,0.21403,0.00084,0.00016,
18.279,5.09125,0.04161,3.12108,0.47521,0.21185,0.00084,0.00016,
18.280,5.09125,0.04203,2.17147,0.55183,0.21398,0.00084,0.00016,
18.281,5.09250,0.04203,0.91701,1.66039,0.21403,0.00084,0.00016,
18.282,5.09125,0.04203,2.93605,1.20963,0.21398,0.00084,0.00016,
18.283,5.09500,0.04224,3.12108,0.18259,0.21520,0.00084,0.00016,
18.284,5.09375,0.04266,1.82097,1.00748,0.21728,0.00084,0.00016,
18.285,5.09375,0.04224,3.12190,0.15976,0.21515,0.00084,0.00016,
18.286,5.09250,0.04245,0.72056,2.15191,0.21616,0.00084,0.00016,
18.287,5.09000,0.04245,0.44424,2.52849,0.21606,0.00084,0.00016,
18.288,5.09500,0.04203,0.44424,2.52849,0.21414,0.00084,0.00016,
18.289,5.09500,0.04245,2.51382,1.16806,0.21627,0.00084,0.00016,
18.290,5.09375,0.04245,2.16903,0.01386,0.21622,0.00084,0.00016,
18.291,5.09250,0.04245,1.32946,0.01060,0.21616,0.00084,0.00016,
18.292,5.09250,0.04203,1.96443,1.97748,0.21403,0.00084,0.00016,
18.293,5.09125,0.04287,3.11783,0.08559,0.21824,0.00084,0.00016,
18.294,5.09375,0.04161,0.42223,2.66055,0.21196,0.00084,0.00016,
18.295,5.09250,0.04140,1.72479,0.93331,0.21084,0.00084,0.00016,
18.296,5.09375,0.04203,1.02949,1.19904,0.21409,0.00084,0.00016,
18.297,5.09250,0.04203,2.98659,1.59519,0.21403,0.00084,0.00016,
18.298,5.09250,0.04182,2.28559,0.08559,0.21297,0.00084,0.00016,
18.299,5.09250,0.04182,2.28559,0.08559,0.21297,0.00084,0.00016,
18.300,5.09000,0.04182,1.13220,1.37103,0.21286,0.00084,0.00016,
18.301,5.09250,0.04161,3.09908,0.01793,0.21190,0.00084,0.00016,
18.302,5.08875,0.04266,1.51693,1.19659,0.21707,0.00084,0.00016,
18.303,5.09125,0.04182,1.54709,1.39874,0.21292,0.00084,0.00016,
18.304,5.09500,0.04224,2.74613,1.42890,0.21520,0.00084,0.00016,
18.305,5.09250,0.04245,3.04202,1.55687,0.21616,0.00084,0.00016,
18.306,5.09250,0.04203,1.41993,1.38651,0.21403,0.00084,0.00017,
18.307,5.09250,0.04245,0.79311,1.51693,0.21616,0.00084,0.00017,
18.308,5.09375,0.04245,2.25543,1.93998,0.21622,0.00084,0.00017,
18.309,5.09500,0.04266,2.55947,1.29196,0.21733,0.00084,0.00017,
18.310,5.09250,0.04203,2.55947,1.29196,0.21403,0.00084,0.00017,
18.311,5.09250,0.04245,2.39401,0.00978,0.21616,0.00084,0.00017,
18.312,5.09000,0.04182,1.75332,0.05950,0.21286,0.00084,0.00017,
18.313,5.09375,0.04203,2.83173,0.99608,0.21409,0.00084,0.00017,
18.314,5.09250,0.04224,1.49085,3.03795,0.21510,0.00084,0.00017,
18.315,5.09375,0.04203,2.08834,0.02690,0.21409,0.00084,0.00017,
18.316,5.09625,0.04224,1.31886,3.01350,0.21526,0.00084,0.00017,
18.317,5.09625,0.04224,0.63824,1.91227,0.21526,0.00084,0.00017,
18.318,5.09250,0.04203,2.74858,1.36043,0.21403,0.00084,0.00017,
18.319,5.09375,0.04182,1.51286,1.74028,0.21302,0.00084,0.00017,
18.320,5.09250,0.04224,3.10316,0.02201,0.21510,0.00084,0.00017,
18.321,5.09500,0.04182,3.10316,0.02201,0.21307,0.00084,0.00017,
18.322,5.09125,0.04245,1.31479,0.80045,0.21611,0.00084,0.00017,
18.323,5.09250,0.04266,3.09990,0.01467,0.21723,0.00084,0.00017,
18.324,5.09250,0.04203,2.83498,1.32375,0.21403,0.00084,0.00017,
18.325,5.09375,0.04224,3.10479,0.03913,0.21515,0.00084,0.00017,
18.326,5.09375,0.04266,0.44669,2.21794,0.21728,0.00084,0.00017,
18.327,5.09000,0.04266,0.82572,0.96184,0.21712,0.00084,0.00017,
18.328,5.09125,0.04224,0.67247,1.56340,0.21504,0.00084,0.00017,
18.329,5.09250,0.04245,1.38407,0.06439,0.21616,0.00084,0.00017,
18.330,5.09375,0.04203,3.03632,1.77859,0.21409,0.00084,0.00017,
18.331,5.09250,0.04161,2.17881,0.46136,0.21190,0.00084,0.00017,
18.332,5.09500,0.04245,2.17881,0.46136,0.21627,0.00084,0.00017,
18.333,5.09125,0.04182,2.94013,1.57563,0.21292,0.00084,0.00017,
18.334,5.09125,0.04245,3.10153,0.02771,0.21611,0.00084,0.00017,
18.335,5.09125,0.04266,3.11375,0.70508,0.21717,0.00084,0.00017,
18.336,5.09250,0.04266,3.19527,0.22497,0.21723,0.00084,0.00017,
18.337,5.09500,0.04203,1.50063,1.71012,0.21414,0.00084,0.00017,
18.338,5.09375,0.04287,1.44684,0.06439,0.21835,0.00084,0.00017,
18.339,5.09125,0.04245,0.47277,2.91731,0.21611,0.00084,0.00017,
18.340,5.09000,0.04266,3.11946,0.15324,0.21712,0.00084,0.00017,
18.341,5.09125,0.04224,2.24647,1.01482,0.21504,0.00084,0.00017,
18.342,5.09250,0.04203,2.24647,1.01482,0.21403,0.00084,0.00017,
18.343,5.09125,0.04161,2.91813,1.12649,0.21185,0.00084,0.00017,
18.344,5.09125,0.04182,2.91813,1.12649,0.21292,0.00084,0.00017,
18.345,5.09250,0.04182,0.93902,1.20231,0.21297,0.00084,0.00017,
18.346,5.09375,0.04182,3.10318,0.01630,0.21302,0.00084,0.00017,
18.347,5.09000,0.04203,1.51042,0.01793,0.21393,0.00084,0.00017,
18.348,5.09250,0.04224,1.28871,0.02201,0.21510,0.00084,0.00017,
18.349,5.09125,0.04245,2.61981,1.77289,0.21611,0.00084,0.00017,
18.350,5.09000,0.04224,1.11183,1.33354,0.21499,0.00084,0.00017,
18.351,5.09125,0.04245,0.49804,1.89598,0.21611,0.00084,0.00017,
18.352,5.09500,0.04224,0.50375,2.22855,0.21520,0.00084,0.00017,
18.353,5.09500,0.04224,1.57563,1.13302,0.21520,0.00084,0.00017,
18.354,5.09000,0.04224,2.51466,1.12650,0.21499,0.00084,0.00017,
18.355,5.09125,0.04245,2.51466,1.12650,0.21611,0.00084,0.00017,
18.356,5.09250,0.04266,3.07381,0.37088,0.21723,0.00084,0.00017,
18.357,5.09125,0.04203,3.12109,0.54531,0.21398,0.00084,0.00017,
18.358,5.09250,0.04245,3.11212,0.81349,0.21616,0.00084,0.00017,
18.359,5.09375,0.04182,0.81430,0.95613,0.21302,0.00084,0.00017,
18.360,5.09500,0.04161,0.48826,1.89189,0.21201,0.00084,0.00017,
18.361,5.09125,0.04203,1.36858,2.19511,0.21398,0.00084,0.00017,
18.362,5.09125,0.04182,3.12598,0.30322,0.21292,0.00084,0.00017,
18.363,5.09125,0.04182,2.44454,2.73635,0.21292,0.00084,0.00017,
18.364,5.09250,0.04245,2.22446,1.47047,0.21616,0.00084,0.00017,
18.365,5.09125,0.04203,2.77629,1.28463,0.21398,0.00084,0.00017,
18.366,5.09375,0.04161,2.77629,1.28463,0.21196,0.00084,0.00017,
18.367,5.09375,0.04266,1.33187,0.01630,0.21728,0.00084,0.00017,
18.368,5.09500,0.04307,3.11123,0.87786,0.21946,0.00084,0.00017,
18.369,5.09375,0.04245,0.94062,2.73547,0.21622,0.00084,0.00017,
18.370,5.09000,0.04224,2.10132,2.08013,0.21499,0.00084,0.00017,
18.371,5.09000,0.04182,2.74281,1.62531,0.21286,0.00084,0.00017,
18.372,5.09250,0.04182,3.11775,0.65371,0.21297,0.00084,0.00017,
18.373,5.09125,0.04224,1.35795,1.23243,0.21504,0.00084,0.00017,
18.374,5.09125,0.04266,2.77622,1.53238,0.21717,0.00084,0.00017,
18.375,5.09125,0.04203,1.68725,1.32780,0.21398,0.00084,0.00017,
18.376,5.09000,0.04245,1.75328,1.17537,0.21606,0.00084,0.00017,
18.377,5.09500,0.04182,1.75328,1.17537,0.21307,0.00084,0.00017,
18.378,5.09125,0.04161,2.69299,1.76544,0.21185,0.00084,0.00017,
18.379,5.09125,0.04182,3.08911,0.29750,0.21292,0.00084,0.00017,
18.380,5.09125,0.04245,2.68810,1.77196,0.21611,0.00084,0.00017,
18.381,5.09250,0.04245,1.65296,1.69208,0.21616,0.00084,0.00017,
18.382,5.09125,0.04224,3.15024,0.28038,0.21504,0.00084,0.00017,
18.383,5.09250,0.04245,3.10052,0.02201,0.21616,0.00084,0.00017,
18.384,5.09125,0.04161,0.52246,1.96921,0.21185,0.00084,0.00017,
18.385,5.09125,0.04224,1.59020,1.83391,0.21504,0.00084,0.00017,
18.386,5.09250,0.04245,0.43606,2.45010,0.21616,0.00085,0.00017,
18.387,5.09375,0.04266,3.12661,0.33907,0.21728,0.00085,0.00017,
18.388,5.09125,0.04287,3.12661,0.33907,0.21824,0.00085,0.00017,
18.389,5.09125,0.04203,1.76786,1.19324,0.21398,0.00085,0.00017,
18.390,5.09250,0.04203,1.71162,2.49978,0.21403,0.00085,0.00017,
18.391,5.09375,0.04182,2.02379,2.09633,0.21302,0.00085,0.00017,
18.392,5.09250,0.04224,2.34411,0.07417,0.21510,0.00085,0.00017,
18.393,5.09500,0.04224,3.09559,0.86233,0.21520,0.00085,0.00017,
18.394,5.09500,0.04203,2.12323,1.62360,0.21414,0.00085,0.00017,
18.395,5.09375,0.04182,2.53157,1.82165,0.21302,0.00085,0.00017,
18.396,5.09125,0.04266,1.42228,1.79557,0.21717,0.00085,0.00017,
18.397,5.09500,0.04266,0.91531,2.06536,0.21733,0.00085,0.00017,
18.398,5.09500,0.04266,2.31558,1.86567,0.21733,0.00085,0.00017,
18.399,5.09125,0.04266,2.31558,1.86567,0.21717,0.00085,0.00017,
18.400,5.09375,0.04224,2.08411,1.18265,0.21515,0.00085,0.00017,
18.401,5.09250,0.04245,2.80544,2.97742,0.21616,0.00085,0.00017,
18.402,5.09125,0.04182,2.89184,0.95199,0.21292,0.00085,0.00017,
18.403,5.09250,0.04245,3.10375,0.02608,0.21616,0.00085,0.00017,
18.404,5.09125,0.04161,2.43214,1.84041,0.21185,0.00085,0.00017,
18.405,5.09625,0.04203,1.44999,1.47282,0.21419,0.00085,0.00017,
18.406,5.09375,0.04266,0.98622,1.30084,0.21728,0.00085,0.00017,
18.407,5.09375,0.04224,3.10538,0.02853,0.21515,0.00085,0.00017,
18.408,5.09375,0.04224,1.97326,1.18184,0.21515,0.00085,0.00017,
18.409,5.09250,0.04182,1.99119,0.62515,0.21297,0.00085,0.00017,
18.410,5.09125,0.04245,1.99119,0.62515,0.21611,0.00085,0.00017,
18.411,5.09375,0.04224,3.10457,0.01793,0.21515,0.00085,0.00017,
18.412,5.09125,0.04224,1.59752,1.91376,0.21504,0.00085,0.00017,
18.413,5.09375,0.04203,2.17132,0.00815,0.21409,0.00085,0.00017,
18.414,5.09250,0.04203,0.98867,1.09300,0.21403,0.00085,0.00017,
18.415,5.09000,0.04224,1.55106,1.44266,0.21499,0.00085,0.00017,
18.416,5.09000,0.04287,1.54780,1.41168,0.21819,0.00085,0.00017,
18.417,5.09250,0.04287,0.74578,2.30336,0.21829,0.00085,0.00017,
18.418,5.09375,0.04161,2.33678,0.11248,0.21196,0.00085,0.00017,
18.419,5.09500,0.04182,2.12405,0.10840,0.21307,0.00085,0.00017,
18.420,5.09500,0.04266,2.92688,0.87211,0.21733,0.00085,0.00017,
18.421,5.09500,0.04224,2.92688,0.87211,0.21520,0.00085,0.00017,
18.422,5.09375,0.04245,2.76470,1.63339,0.21622,0.00085,0.00017,
18.423,5.09375,0.04224,1.88932,0.00897,0.21515,0.00085,0.00017,
18.424,5.09375,0.04203,2.75981,1.39539,0.21409,0.00085,0.00017,
18.425,5.09375,0.04224,2.30337,1.16636,0.21515,0.00085,0.00017,
18.426,5.09250,0.04224,1.11908,1.52580,0.21510,0.00085,0.00017,
18.427,5.09250,0.04245,2.44030,0.90635,0.21616,0.00085,0.00017,
18.428,5.09000,0.04203,1.64643,0.02853,0.21393,0.00085,0.00017,
18.429,5.09500,0.04245,1.59753,1.50705,0.21627,0.00085,0.00017,
18.430,5.09500,0.04224,1.89014,0.04075,0.21520,0.00085,0.00017,
18.431,5.09125,0.04266,1.11093,1.14109,0.21717,0.00085,0.00017,
18.432,5.09250,0.04245,1.11093,1.14109,0.21616,0.00085,0.00017,
18.433,5.09250,0.04224,1.66600,0.80366,0.21510,0.00085,0.00017,
18.434,5.09250,0.04203,3.10540,0.76127,0.21403,0.00085,0.00017,
18.435,5.09125,0.04203,2.05804,0.06031,0.21398,0.00085,0.00017,
18.436,5.09250,0.04245,1.12072,1.78581,0.21616,0.00085,0.00017,
18.437,5.09250,0.04182,0.77105,2.27159,0.21297,0.00085,0.00017,
18.438,5.09125,0.04140,3.18609,0.22496,0.21079,0.00085,0.00017,
18.439,5.09125,0.04182,1.54537,1.23727,0.21292,0.00085,0.00017,
18.440,5.09125,0.04182,1.37583,1.33182,0.21292,0.00085,0.00017,
18.441,5.09000,0.04203,2.15178,1.60405,0.21393,0.00085,0.00017,
18.442,5.09375,0.04182,2.17541,0.08232,0.21302,0.00085,0.00017,
18.443,5.09375,0.04245,2.17541,0.08232,0.21622,0.00085,0.00017,
