Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
4.171,5.10000,0.00523,1.37065,0.01223,0.02666,0.00003,0.00001,
4.172,5.10000,0.00481,1.29482,0.02038,0.02453,0.00003,0.00001,
4.173,5.09875,0.00481,1.78242,0.09132,0.02452,0.00003,0.00001,
4.174,5.09875,0.00565,1.92430,0.93932,0.02879,0.00003,0.00001,
4.175,5.09875,0.00502,1.69599,0.88713,0.02559,0.00003,0.00001,
4.176,5.09875,0.00585,1.69599,0.88713,0.02985,0.00003,0.00001,
4.177,5.09875,0.00523,2.13869,1.81255,0.02665,0.00003,0.00001,
4.178,5.09750,0.00502,2.41347,1.59484,0.02558,0.00003,0.00001,
4.179,5.09875,0.00502,3.19377,0.01712,0.02559,0.00003,0.00001,
4.180,5.10125,0.00565,1.91447,2.03922,0.02880,0.00003,0.00001,
4.181,5.10125,0.00523,1.55571,0.00978,0.02667,0.00003,0.00001,
4.182,5.09875,0.00523,1.08932,1.21244,0.02665,0.00003,0.00001,
4.183,5.10000,0.00544,1.38204,0.05055,0.02773,0.00003,0.00001,
4.184,5.10125,0.00544,1.58180,1.66334,0.02773,0.00003,0.00001,
4.185,5.09750,0.00585,3.18398,0.00652,0.02984,0.00003,0.00001,
4.186,5.09750,0.00523,1.64784,0.16796,0.02665,0.00003,0.00001,
4.187,5.09750,0.00502,1.64784,0.16796,0.02558,0.00003,0.00001,
4.188,5.09875,0.00523,2.10599,1.78393,0.02665,0.00003,0.00001,
4.189,5.09875,0.00544,1.46840,1.50264,0.02772,0.00003,0.00001,
4.190,5.09875,0.00544,1.35181,0.70689,0.02772,0.00003,0.00001,
4.191,5.09875,0.00544,2.44598,1.08275,0.02772,0.00003,0.00001,
4.192,5.10125,0.00544,1.86057,0.15491,0.02773,0.00003,0.00001,
4.193,5.10125,0.00523,2.13941,0.02772,0.02667,0.00003,0.00001,
4.194,5.09875,0.00565,1.76681,1.16918,0.02879,0.00003,0.00001,
4.195,5.09875,0.00544,1.96086,0.82674,0.02772,0.00003,0.00001,
4.196,5.10125,0.00523,2.19649,2.23481,0.02667,0.00003,0.00001,
4.197,5.10000,0.00544,1.94618,0.15736,0.02773,0.00003,0.00001,
4.198,5.10000,0.00544,1.94618,0.15736,0.02773,0.00003,0.00001,
4.199,5.10000,0.00544,0.83734,1.63963,0.02773,0.00003,0.00001,
4.200,5.09750,0.00544,2.21199,1.91276,0.02771,0.00003,0.00001,
4.201,5.09750,0.00523,0.88219,1.04281,0.02665,0.00003,0.00001,
4.202,5.10125,0.00523,2.99878,0.70689,0.02667,0.00003,0.00001,
4.203,5.09625,0.00523,2.16388,0.06930,0.02664,0.00003,0.00001,
4.204,5.10000,0.00502,2.32287,2.61068,0.02559,0.00003,0.00001,
4.205,5.09875,0.00544,1.26213,1.16755,0.02772,0.00003,0.00001,
4.206,5.10000,0.00544,2.40196,2.38158,0.02773,0.00003,0.00001,
4.207,5.09875,0.00565,3.12189,0.31390,0.02879,0.00003,0.00001,
4.208,5.09875,0.00523,1.53608,1.11292,0.02665,0.00003,0.00001,
4.209,5.10125,0.00523,1.53608,1.11292,0.02667,0.00003,0.00001,
4.210,5.09875,0.00606,1.73827,1.64777,0.03092,0.00003,0.00001,
4.211,5.09750,0.00481,2.36037,1.05177,0.02452,0.00003,0.00001,
4.212,5.10125,0.00585,2.18589,1.43742,0.02987,0.00003,0.00001,
4.213,5.10000,0.00544,1.64370,1.80513,0.02773,0.00003,0.00001,
4.214,5.10000,0.00502,0.90990,2.05054,0.02559,0.00003,0.00001,
4.215,5.10125,0.00502,3.19363,0.22340,0.02560,0.00003,0.00001,
4.216,5.09875,0.00502,2.76558,1.74806,0.02559,0.00003,0.00001,
4.217,5.09875,0.00585,1.62739,0.55605,0.02985,0.00003,0.00001,
4.218,5.10000,0.00585,1.31430,3.02486,0.02986,0.00003,0.00001,
4.219,5.10000,0.00585,3.12922,0.01223,0.02986,0.00003,0.00001,
4.220,5.10000,0.00523,3.12922,0.01223,0.02666,0.00003,0.00001,
4.221,5.10125,0.00544,0.47533,1.81165,0.02773,0.00003,0.00001,
4.222,5.09875,0.00481,0.54953,1.86465,0.02452,0.00003,0.00001,
4.223,5.10250,0.00565,1.29636,0.70852,0.02881,0.00003,0.00001,
4.224,5.10125,0.00585,1.51243,1.43660,0.02987,0.00003,0.00001,
4.225,5.10125,0.00565,1.16428,1.96656,0.02880,0.00003,0.00001,
4.226,5.10125,0.00544,2.22420,0.02364,0.02773,0.00003,0.00001,
4.227,5.09875,0.00544,3.09904,0.02609,0.02772,0.00003,0.00001,
4.228,5.10000,0.00606,1.42029,1.29963,0.03093,0.00003,0.00001,
4.229,5.10125,0.00544,2.03586,1.03465,0.02773,0.00003,0.00001,
4.230,5.09875,0.00502,2.59354,2.69546,0.02559,0.00003,0.00001,
4.231,5.10000,0.00565,2.59354,2.69546,0.02879,0.00003,0.00001,
4.232,5.09875,0.00544,0.50549,2.58128,0.02772,0.00003,0.00001,
4.233,5.10000,0.00606,2.60411,1.31591,0.03093,0.00003,0.00001,
4.234,5.10000,0.00565,1.01996,1.92495,0.02879,0.00003,0.00001,
4.235,5.10000,0.00565,2.06437,1.88663,0.02879,0.00003,0.00001,
4.236,5.09875,0.00565,1.97387,1.18628,0.02879,0.00003,0.00001,
4.237,5.10000,0.00627,2.85848,1.05909,0.03199,0.00003,0.00001,
4.238,5.09500,0.00502,1.91680,0.02120,0.02557,0.00003,0.00001,
4.239,5.10000,0.00627,3.12183,0.30737,0.03199,0.00003,0.00001,
4.240,5.10125,0.00565,2.73782,1.74151,0.02880,0.00003,0.00001,
4.241,5.09875,0.00523,3.10471,0.04729,0.02665,0.00003,0.00001,
4.242,5.10125,0.00565,3.10471,0.04729,0.02880,0.00003,0.00001,
4.243,5.10000,0.00544,2.65054,1.75045,0.02773,0.00003,0.00001,
4.244,5.10000,0.00565,2.21680,1.70560,0.02879,0.00003,0.00001,
4.245,5.09750,0.00565,1.79366,1.22784,0.02878,0.00003,0.00001,
4.246,5.10000,0.00585,2.13364,2.05863,0.02986,0.00003,0.00001,
4.247,5.10125,0.00544,2.83072,1.33301,0.02773,0.00003,0.00001,
4.248,5.10000,0.00523,2.11978,0.28209,0.02666,0.00003,0.00001,
4.249,5.10125,0.00565,1.82138,0.01386,0.02880,0.00003,0.00001,
4.250,5.10000,0.00523,1.11940,2.02928,0.02666,0.00003,0.00001,
4.251,5.10125,0.00565,1.95672,0.01386,0.02880,0.00003,0.00001,
4.252,5.09750,0.00565,2.11325,0.09294,0.02878,0.00003,0.00001,
4.253,5.09750,0.00544,2.11325,0.09294,0.02771,0.00003,0.00001,
4.254,5.09875,0.00544,1.66883,1.36800,0.02772,0.00003,0.00001,
4.255,5.10125,0.00544,3.20722,0.18180,0.02773,0.00003,0.00001,
4.256,5.09750,0.00606,2.20853,2.10907,0.03091,0.00003,0.00001,
4.257,5.10125,0.00544,2.16940,1.86368,0.02773,0.00003,0.00001,
4.258,5.09875,0.00585,1.57426,0.01141,0.02985,0.00003,0.00001,
4.259,5.09875,0.00481,0.85113,1.31093,0.02452,0.00003,0.00001,
4.260,5.10000,0.00544,2.30799,2.46044,0.02773,0.00003,0.00001,
4.261,5.10125,0.00523,3.10205,0.01549,0.02667,0.00003,0.00001,
4.262,5.10125,0.00523,1.64763,0.13126,0.02667,0.00003,0.00001,
4.263,5.09750,0.00523,3.04906,0.42067,0.02665,0.00003,0.00001,
4.264,5.09875,0.00523,3.04906,0.42067,0.02665,0.00003,0.00001,
4.265,5.09625,0.00565,0.49323,2.11314,0.02877,0.00003,0.00001,
4.266,5.10125,0.00523,1.92726,2.10010,0.02667,0.00003,0.00001,
4.267,5.10250,0.00523,2.06097,1.75932,0.02667,0.00003,0.00001,
4.268,5.10000,0.00544,1.27424,1.69410,0.02773,0.00003,0.00001,
4.269,5.10125,0.00544,1.83025,2.05281,0.02773,0.00003,0.00001,
4.270,5.09875,0.00565,3.11835,0.10435,0.02879,0.00003,0.00001,
4.271,5.09875,0.00544,1.92808,1.94765,0.02772,0.00003,0.00001,
4.272,5.09875,0.00544,2.31288,1.63133,0.02772,0.00003,0.00001,
4.273,5.09875,0.00544,2.17429,0.08805,0.02772,0.00003,0.00001,
4.274,5.09625,0.00502,1.53023,1.23267,0.02557,0.00003,0.00001,
4.275,5.10000,0.00481,1.53023,1.23267,0.02453,0.00003,0.00001,
4.276,5.10125,0.00523,2.58436,2.56153,0.02667,0.00003,0.00001,
4.277,5.10125,0.00565,1.76747,0.13044,0.02880,0.00003,0.00001,
4.278,5.09875,0.00502,1.49925,0.05788,0.02559,0.00003,0.00001,
4.279,5.09875,0.00523,3.01155,0.66117,0.02665,0.00003,0.00001,
4.280,5.10250,0.00502,1.49110,1.02233,0.02561,0.00003,0.00001,
4.281,5.10250,0.00502,1.21554,1.00684,0.02561,0.00003,0.00001,
4.282,5.09875,0.00523,2.15635,1.08755,0.02665,0.00003,0.00001,
4.283,5.10125,0.00585,1.93378,0.07174,0.02987,0.00003,0.00001,
4.284,5.09875,0.00502,2.27619,0.68074,0.02559,0.00003,0.00001,
4.285,5.10125,0.00544,0.80710,1.15929,0.02773,0.00003,0.00001,
4.286,5.10000,0.00523,0.80710,1.15929,0.02666,0.00003,0.00001,
4.287,5.09875,0.00565,1.74220,1.03293,0.02879,0.00003,0.00001,
4.288,5.10125,0.00460,1.39327,0.01957,0.02347,0.00003,0.00001,
4.289,5.09750,0.00502,1.33539,1.44952,0.02558,0.00003,0.00001,
4.290,5.09750,0.00502,2.26723,1.93053,0.02558,0.00003,0.00001,
4.291,5.10125,0.00606,2.72866,1.18864,0.03093,0.00003,0.00001,
4.292,5.10250,0.00523,2.98384,0.78672,0.02667,0.00003,0.00001,
4.293,5.10125,0.00481,2.59904,0.14267,0.02453,0.00003,0.00001,
4.294,5.09750,0.00523,1.97373,0.62122,0.02665,0.00003,0.00001,
4.295,5.09750,0.00565,1.67046,1.81884,0.02878,0.00003,0.00001,
4.296,5.10000,0.00565,2.11803,1.99167,0.02879,0.00003,0.00001,
4.297,5.10000,0.00523,2.11803,1.99167,0.02666,0.00003,0.00001,
4.298,5.10000,0.00565,1.46338,1.37370,0.02879,0.00003,0.00001,
4.299,5.10000,0.00565,0.45491,2.54278,0.02879,0.00003,0.00001,
4.300,5.10125,0.00565,2.37728,0.00815,0.02880,0.00003,0.00001,
4.301,5.10125,0.00544,3.09226,1.22451,0.02773,0.00003,0.00001,
4.302,5.10250,0.00585,2.20282,1.64029,0.02987,0.00003,0.00001,
4.303,5.09750,0.00606,3.03193,0.15164,0.03091,0.00003,0.00001,
4.304,5.10000,0.00544,2.62675,1.65660,0.02773,0.00003,0.00001,
4.305,5.10125,0.00565,2.43843,1.63948,0.02880,0.00003,0.00001,
4.306,5.10125,0.00544,2.55664,1.58322,0.02773,0.00003,0.00001,
4.307,5.10125,0.00523,2.05526,1.69491,0.02667,0.00003,0.00001,
4.308,5.10125,0.00544,2.05526,1.69491,0.02773,0.00003,0.00001,
4.309,5.09875,0.00544,3.17787,0.25110,0.02772,0.00003,0.00001,
4.310,5.10125,0.00585,3.10694,0.03180,0.02987,0.00003,0.00001,
4.311,5.10125,0.00502,1.42751,3.02297,0.02560,0.00003,0.00001,
4.312,5.10125,0.00585,1.65253,1.46257,0.02987,0.00003,0.00001,
4.313,5.09875,0.00502,1.32887,0.78672,0.02559,0.00003,0.00001,
4.314,5.09875,0.00585,1.56203,1.65089,0.02985,0.00003,0.00001,
4.315,5.10125,0.00544,1.56203,1.65089,0.02773,0.00003,0.00001,
4.316,5.10125,0.00585,3.07189,0.38317,0.02987,0.00003,0.00001,
4.317,5.10125,0.00523,2.60556,1.75362,0.02667,0.00003,0.00001,
4.318,5.10125,0.00523,2.28353,0.08642,0.02667,0.00003,0.00001,
4.319,5.09625,0.00544,2.15635,0.96445,0.02771,0.00003,0.00001,
4.320,5.09875,0.00502,2.15635,0.96445,0.02559,0.00003,0.00001,
4.321,5.10000,0.00565,1.36066,0.69215,0.02879,0.00003,0.00001,
4.322,5.09875,0.00523,0.86254,1.81883,0.02665,0.00003,0.00001,
4.323,5.09875,0.00544,2.37565,1.88650,0.02772,0.00003,0.00001,
4.324,5.10000,0.00544,1.54165,1.45768,0.02773,0.00003,0.00001,
4.325,5.10125,0.00544,0.72558,1.78785,0.02773,0.00003,0.00001,
4.326,5.10125,0.00523,2.56316,2.10173,0.02667,0.00003,0.00001,
4.327,5.09750,0.00523,0.46551,2.38625,0.02665,0.00003,0.00001,
4.328,5.10125,0.00544,2.29739,1.77155,0.02773,0.00003,0.00001,
4.329,5.09875,0.00544,2.15064,1.50496,0.02772,0.00003,0.00001,
4.330,5.10000,0.00502,1.74220,1.44055,0.02559,0.00003,0.00001,
4.331,5.09750,0.00565,1.74220,1.44055,0.02878,0.00003,0.00001,
4.332,5.10125,0.00544,1.09406,1.81310,0.02773,0.00003,0.00001,
4.333,5.09750,0.00502,1.82615,0.02446,0.02558,0.00003,0.00001,
4.334,5.09750,0.00585,3.00499,0.67747,0.02984,0.00003,0.00001,
4.335,5.09750,0.00523,1.82044,1.91175,0.02665,0.00003,0.00001,
4.336,5.09875,0.00523,3.03760,0.50382,0.02665,0.00003,0.00001,
4.337,5.10000,0.00544,3.15581,0.25273,0.02773,0.00003,0.00001,
4.338,5.10000,0.00502,1.87995,1.54652,0.02559,0.00003,0.00001,
4.339,5.10000,0.00585,2.01447,1.43564,0.02986,0.00003,0.00001,
4.340,5.10625,0.00565,2.52725,1.20085,0.02883,0.00003,0.00001,
4.341,5.10125,0.00523,3.12075,0.17691,0.02667,0.00003,0.00001,
4.342,5.10000,0.00585,3.12075,0.17691,0.02986,0.00003,0.00001,
4.343,5.10000,0.00523,2.70568,1.77552,0.02666,0.00003,0.00001,
4.344,5.10000,0.00585,2.37796,2.50921,0.02986,0.00003,0.00001,
4.345,5.09875,0.00585,1.84156,1.10379,0.02985,0.00003,0.00001,
4.346,5.09875,0.00523,1.95161,2.40405,0.02665,0.00003,0.00001,
4.347,5.09750,0.00585,3.01301,0.18750,0.02984,0.00003,0.00001,
4.348,5.10125,0.00523,1.42743,0.01467,0.02667,0.00003,0.00001,
4.349,5.09875,0.00502,1.28558,0.02201,0.02559,0.00003,0.00001,
4.350,5.10375,0.00544,1.72743,0.16630,0.02775,0.00003,0.00001,
4.351,5.10000,0.00565,2.03476,1.54237,0.02879,0.00003,0.00001,
4.352,5.09875,0.00481,2.44726,1.64917,0.02452,0.00003,0.00001,
4.353,5.09875,0.00523,2.44726,1.64917,0.02665,0.00003,0.00001,
4.354,5.10000,0.00523,2.13572,1.78928,0.02666,0.00003,0.00001,
4.355,5.09750,0.00544,1.85204,1.59119,0.02771,0.00003,0.00001,
4.356,5.10125,0.00523,2.02567,0.00815,0.02667,0.00003,0.00001,
4.357,5.10000,0.00544,2.21642,0.01304,0.02773,0.00003,0.00001,
4.358,5.10000,0.00606,1.68657,1.28062,0.03093,0.00003,0.00001,
4.359,5.09750,0.00565,2.05339,0.07581,0.02878,0.00003,0.00001,
4.360,5.09875,0.00523,2.39412,1.67678,0.02665,0.00003,0.00001,
4.361,5.09875,0.00585,1.67515,0.16955,0.02985,0.00003,0.00001,
4.362,5.09875,0.00544,1.68983,1.86672,0.02772,0.00003,0.00001,
4.363,5.09875,0.00544,1.63113,1.51783,0.02772,0.00003,0.00001,
4.364,5.10125,0.00606,1.63113,1.51783,0.03093,0.00003,0.00001,
4.365,5.09875,0.00544,1.77705,1.01406,0.02772,0.00003,0.00001,
4.366,5.10125,0.00585,1.45180,1.52598,0.02987,0.00003,0.00001,
4.367,5.09875,0.00523,2.26778,1.78031,0.02665,0.00003,0.00001,
4.368,5.10125,0.00544,1.57000,1.16894,0.02773,0.00003,0.00001,
4.369,5.09875,0.00565,1.76319,1.12166,0.02879,0.00003,0.00001,
4.370,5.10000,0.00523,2.62482,2.72834,0.02666,0.00003,0.00001,
4.371,5.10000,0.00544,1.70939,0.14347,0.02773,0.00003,0.00001,
4.372,5.10125,0.00544,2.22376,2.20012,0.02773,0.00003,0.00001,
4.373,5.10125,0.00544,1.80395,0.00897,0.02773,0.00003,0.00001,
4.374,5.10250,0.00565,2.50173,1.39148,0.02881,0.00003,0.00001,
4.375,5.10125,0.00565,2.50173,1.39148,0.02880,0.00003,0.00001,
4.376,5.09875,0.00565,0.96434,1.27002,0.02879,0.00003,0.00001,
4.377,5.10000,0.00565,1.62951,1.95639,0.02879,0.00003,0.00001,
4.378,5.10125,0.00523,2.16507,1.67108,0.02667,0.00003,0.00001,
4.379,5.09750,0.00565,2.52211,1.81374,0.02878,0.00003,0.00001,
4.380,5.10000,0.00523,2.55390,1.96373,0.02666,0.00003,0.00001,
4.381,5.10000,0.00523,2.10638,0.72142,0.02666,0.00003,0.00001,
4.382,5.09875,0.00481,1.38252,1.55615,0.02452,0.00003,0.00001,
4.383,5.09750,0.00544,2.15447,0.01304,0.02771,0.00003,0.00001,
4.384,5.09875,0.00502,1.57978,0.01141,0.02559,0.00003,0.00001,
4.385,5.09875,0.00523,2.87671,0.98553,0.02665,0.00003,0.00001,
4.386,5.09875,0.00565,2.87671,0.98553,0.02879,0.00003,0.00001,
4.387,5.09625,0.00606,2.77486,2.05098,0.03090,0.00003,0.00001,
4.388,5.09875,0.00523,0.51682,1.55372,0.02665,0.00003,0.00001,
4.389,5.09875,0.00544,3.07484,1.28553,0.02772,0.00003,0.00001,
4.390,5.09750,0.00544,3.02511,0.62605,0.02771,0.00003,0.00001,
4.391,5.10000,0.00565,1.62138,1.12902,0.02879,0.00003,0.00001,
4.392,5.10125,0.00502,2.27434,2.42107,0.02560,0.00003,0.00001,
4.393,5.10000,0.00565,2.73899,0.00326,0.02879,0.00003,0.00001,
4.394,5.09875,0.00565,1.64910,0.16711,0.02879,0.00003,0.00001,
4.395,5.10000,0.00544,2.70312,1.75507,0.02773,0.00003,0.00001,
4.396,5.10125,0.00523,2.16674,1.70616,0.02667,0.00003,0.00001,
4.397,5.09875,0.00565,2.16674,1.70616,0.02879,0.00003,0.00001,
4.398,5.09875,0.00523,1.37358,1.50564,0.02665,0.00003,0.00001,
4.399,5.10125,0.00523,2.63548,1.50564,0.02667,0.00003,0.00001,
4.400,5.09875,0.00544,2.28903,1.76079,0.02772,0.00003,0.00001,
4.401,5.09750,0.00502,2.15697,0.78257,0.02558,0.00003,0.00001,
4.402,5.09625,0.00585,3.09524,0.01549,0.02984,0.00003,0.00001,
4.403,5.10000,0.00585,2.34854,1.06952,0.02986,0.00003,0.00001,
4.404,5.09875,0.00523,1.93361,1.72655,0.02665,0.00003,0.00001,
4.405,5.10125,0.00502,2.33794,0.08152,0.02560,0.00003,0.00001,
4.406,5.10000,0.00585,1.81296,1.59368,0.02986,0.00003,0.00001,
4.407,5.10000,0.00544,2.17083,0.69616,0.02773,0.00003,0.00001,
4.408,5.09875,0.00544,2.17083,0.69616,0.02772,0.00003,0.00001,
4.409,5.09750,0.00585,1.68093,1.06709,0.02984,0.00003,0.00001,
4.410,5.09750,0.00544,3.12545,0.31548,0.02771,0.00003,0.00001,
4.411,5.09875,0.00502,1.62468,0.04728,0.02559,0.00003,0.00001,
4.412,5.10000,0.00544,2.23526,1.51707,0.02773,0.00003,0.00001,
4.413,5.09875,0.00585,1.73555,1.21627,0.02985,0.00003,0.00001,
4.414,5.10000,0.00585,1.77631,0.71166,0.02986,0.00003,0.00001,
4.415,5.09875,0.00544,2.77899,1.48854,0.02772,0.00003,0.00001,
4.416,5.09875,0.00544,1.85619,1.11029,0.02772,0.00003,0.00001,
4.417,5.09750,0.00544,1.98744,1.28474,0.02771,0.00003,0.00001,
4.418,5.10125,0.00585,2.41786,1.29127,0.02987,0.00003,0.00001,
4.419,5.10000,0.00544,2.41786,1.29127,0.02773,0.00003,0.00001,
4.420,5.10000,0.00585,2.82903,2.83229,0.02986,0.00003,0.00001,
4.421,5.10125,0.00544,2.84371,0.83566,0.02773,0.00003,0.00001,
4.422,5.10125,0.00565,0.52912,1.77976,0.02880,0.00003,0.00001,
4.423,5.10125,0.00502,1.34522,1.60040,0.02560,0.00003,0.00001,
4.424,5.10250,0.00523,1.81563,1.44224,0.02667,0.00003,0.00001,
4.425,5.10375,0.00565,1.92651,0.00326,0.02881,0.00003,0.00001,
4.426,5.10375,0.00565,1.74389,1.59795,0.02881,0.00003,0.00001,
4.427,5.10125,0.00585,2.13033,1.88167,0.02987,0.00003,0.00001,
4.428,5.09875,0.00585,2.11077,0.95470,0.02985,0.00003,0.00001,
4.429,5.10000,0.00523,0.41661,2.77033,0.02666,0.00003,0.00001,
4.430,5.09750,0.00565,0.41661,2.77033,0.02878,0.00003,0.00001,
4.431,5.09750,0.00565,2.63498,1.65909,0.02878,0.00003,0.00001,
4.432,5.10250,0.00565,2.91625,1.03867,0.02881,0.00003,0.00001,
4.433,5.10125,0.00544,2.14174,1.27265,0.02773,0.00003,0.00001,
4.434,5.10125,0.00544,2.71162,1.77160,0.02773,0.00003,0.00001,
4.435,5.10125,0.00544,2.19799,1.63545,0.02773,0.00003,0.00001,
4.436,5.10125,0.00544,2.70999,2.77276,0.02773,0.00003,0.00001,
4.437,5.10000,0.00585,2.37491,1.71535,0.02986,0.00003,0.00001,
4.438,5.10000,0.00502,2.49965,2.78173,0.02559,0.00003,0.00001,
4.439,5.09875,0.00585,1.33380,2.63987,0.02985,0.00003,0.00001,
4.440,5.10250,0.00481,3.19100,0.19893,0.02454,0.00003,0.00001,
4.441,5.10000,0.00606,3.19100,0.19893,0.03093,0.00003,0.00001,
4.442,5.09750,0.00585,1.43000,1.15281,0.02984,0.00003,0.00001,
4.443,5.09875,0.00544,1.29222,0.83485,0.02772,0.00003,0.00001,
4.444,5.09875,0.00565,2.14337,1.43734,0.02879,0.00003,0.00001,
4.445,5.10125,0.00565,3.03610,0.41090,0.02880,0.00003,0.00001,
4.446,5.09750,0.00585,1.84742,2.03738,0.02984,0.00003,0.00001,
4.447,5.09875,0.00585,2.41649,1.52457,0.02985,0.00003,0.00001,
4.448,5.10250,0.00606,2.85837,2.85103,0.03094,0.00003,0.00001,
4.449,5.09750,0.00544,2.63743,0.97589,0.02771,0.00003,0.00001,
4.450,5.09875,0.00565,3.01001,0.66608,0.02879,0.00003,0.00001,
4.451,5.09875,0.00565,1.66969,0.01957,0.02879,0.00003,0.00001,
4.452,5.09750,0.00627,1.66969,0.01957,0.03198,0.00003,0.00001,
4.453,5.09750,0.00523,0.63266,1.38598,0.02665,0.00003,0.00001,
4.454,5.10000,0.00523,2.68553,1.58817,0.02666,0.00003,0.00001,
4.455,5.09875,0.00585,1.68681,1.31831,0.02985,0.00003,0.00001,
4.456,5.09875,0.00585,3.10377,0.03098,0.02985,0.00003,0.00001,
4.457,5.09750,0.00565,0.45330,2.00070,0.02878,0.00003,0.00001,
4.458,5.10000,0.00585,1.37293,1.40147,0.02986,0.00003,0.00001,
4.459,5.09875,0.00544,1.50501,0.90741,0.02772,0.00003,0.00001,
4.460,5.09875,0.00544,1.99254,0.72397,0.02772,0.00003,0.00001,
4.461,5.09875,0.00565,1.52213,1.86781,0.02879,0.00003,0.00001,
4.462,5.09875,0.00565,2.95620,2.88283,0.02879,0.00003,0.00001,
4.463,5.10125,0.00565,2.95620,2.88283,0.02880,0.00003,0.00001,
4.464,5.10000,0.00606,2.30807,2.59749,0.03093,0.00003,0.00001,
4.465,5.10125,0.00585,1.67948,0.05462,0.02987,0.00003,0.00001,
4.466,5.10000,0.00627,1.96809,1.63546,0.03199,0.00003,0.00001,
4.467,5.09875,0.00502,1.46099,0.82751,0.02559,0.00003,0.00001,
4.468,5.10000,0.00544,1.77487,1.57268,0.02773,0.00003,0.00001,
4.469,5.10125,0.00544,3.10215,0.03343,0.02773,0.00003,0.00001,
4.470,5.09875,0.00544,2.12626,0.74435,0.02772,0.00003,0.00001,
4.471,5.09875,0.00544,2.29502,1.37701,0.02772,0.00003,0.00001,
4.472,5.10000,0.00544,1.71209,0.00978,0.02773,0.00003,0.00001,
4.473,5.10000,0.00544,3.09807,0.01957,0.02773,0.00003,0.00001,
4.474,5.09875,0.00606,3.09807,0.01957,0.03092,0.00003,0.00001,
4.475,5.09875,0.00544,2.85593,2.50862,0.02772,0.00003,0.00001,
4.476,5.10000,0.00481,1.71535,1.56942,0.02453,0.00003,0.00001,
4.477,5.10000,0.00585,1.71535,1.56942,0.02986,0.00003,0.00001,
4.478,5.10000,0.00502,1.56534,1.33951,0.02559,0.00003,0.00001,
4.479,5.09875,0.00544,1.24738,1.51968,0.02772,0.00003,0.00001,
4.480,5.10000,0.00502,2.15397,0.12474,0.02559,0.00003,0.00001,
4.481,5.10000,0.00502,1.22863,3.02062,0.02559,0.00003,0.00001,
4.482,5.10000,0.00565,2.22327,2.36350,0.02879,0.00003,0.00001,
4.483,5.10000,0.00565,1.66236,1.25961,0.02879,0.00003,0.00001,
4.484,5.10000,0.00565,1.43000,1.12020,0.02879,0.00003,0.00001,
4.485,5.09750,0.00523,2.17843,0.66364,0.02665,0.00003,0.00001,
4.486,5.09875,0.00565,2.17843,0.66364,0.02879,0.00003,0.00001,
4.487,5.10125,0.00606,0.76798,1.19192,0.03093,0.00003,0.00001,
4.488,5.09875,0.00544,1.41775,1.26692,0.02772,0.00003,0.00001,
4.489,5.09875,0.00585,1.60363,1.27181,0.02985,0.00003,0.00001,
4.490,5.10125,0.00585,1.94767,0.53074,0.02987,0.00003,0.00001,
4.491,5.09875,0.00544,1.46585,1.34437,0.02772,0.00003,0.00001,
4.492,5.09875,0.00502,1.73570,1.42590,0.02559,0.00003,0.00001,
4.493,5.09875,0.00565,1.29627,0.84380,0.02879,0.00003,0.00001,
4.494,5.10125,0.00585,2.12214,2.01452,0.02987,0.00003,0.00001,
4.495,5.10000,0.00585,2.11969,1.02560,0.02986,0.00003,0.00001,
4.496,5.09875,0.00585,2.45313,1.00196,0.02985,0.00003,0.00001,
4.497,5.09875,0.00502,2.45313,1.00196,0.02559,0.00003,0.00001,
4.498,5.09875,0.00502,1.70220,1.11768,0.02559,0.00003,0.00001,
4.499,5.10000,0.00502,0.84865,1.70302,0.02559,0.00003,0.00001,
4.500,5.09875,0.00585,1.63454,1.45437,0.02985,0.00003,0.00001,
4.501,5.10125,0.00523,1.07773,1.61334,0.02667,0.00003,0.00001,
4.502,5.09750,0.00565,1.84650,0.60898,0.02878,0.00003,0.00001,
4.503,5.09875,0.00544,2.57776,1.29622,0.02772,0.00003,0.00001,
4.504,5.09750,0.00648,3.10358,0.02120,0.03304,0.00003,0.00001,
4.505,5.10125,0.00544,2.03971,0.45245,0.02773,0.00003,0.00001,
4.506,5.09875,0.00585,2.49134,1.42584,0.02985,0.00003,0.00001,
4.507,5.09875,0.00544,2.14405,1.06795,0.02772,0.00003,0.00001,
4.508,5.09875,0.00544,2.14405,1.06795,0.02772,0.00003,0.00001,
4.509,5.09875,0.00523,2.64846,1.15508,0.02665,0.00003,0.00001,
4.510,5.09750,0.00502,2.12268,2.01671,0.02558,0.00003,0.00001,
4.511,5.10250,0.00585,0.57306,2.48135,0.02987,0.00003,0.00001,
4.512,5.09875,0.00585,3.11473,0.10026,0.02985,0.00003,0.00001,
4.513,5.09875,0.00544,2.22050,0.62034,0.02772,0.00003,0.00001,
4.514,5.10125,0.00544,2.61748,2.25800,0.02773,0.00003,0.00001,
4.515,5.10000,0.00544,1.42653,0.63012,0.02773,0.00003,0.00001,
4.516,5.10000,0.00544,2.01100,2.05339,0.02773,0.00003,0.00001,
4.517,5.10125,0.00544,2.85551,2.97045,0.02773,0.00003,0.00001,
4.518,5.09875,0.00502,2.77155,1.68983,0.02559,0.00003,0.00001,
