Time(s),VBUS(V),IBUS(A),D+(V),D-(V),PBUS(W),Energy(Wh),Capacity(Ah),
11.156,5.08750,0.07528,1.46814,1.94746,0.38297,0.00036,0.00007,
11.157,5.08750,0.07611,2.02898,2.70558,0.38722,0.00036,0.00007,
11.158,5.08625,0.07590,3.09360,0.01141,0.38606,0.00036,0.00007,
11.159,5.08625,0.07549,2.32244,2.05180,0.38394,0.00036,0.00007,
11.160,5.08750,0.07569,2.33875,0.01630,0.38509,0.00036,0.00007,
11.161,5.08625,0.07569,2.58656,2.80177,0.38500,0.00036,0.00007,
11.162,5.08625,0.07590,2.14066,2.02409,0.38606,0.00036,0.00007,
11.163,5.08875,0.07590,0.95131,0.97169,0.38625,0.00036,0.00007,
11.164,5.08875,0.07590,2.84905,1.77953,0.38625,0.00036,0.00007,
11.165,5.08625,0.07632,2.84905,1.77953,0.38819,0.00036,0.00007,
11.166,5.08625,0.07549,2.79363,3.02025,0.38394,0.00036,0.00007,
11.167,5.08625,0.07569,2.16675,0.58122,0.38500,0.00036,0.00007,
11.168,5.08625,0.07611,3.09361,0.01386,0.38713,0.00036,0.00007,
11.169,5.08875,0.07611,0.90322,1.77057,0.38732,0.00036,0.00007,
11.170,5.08625,0.07569,0.90811,0.91708,0.38500,0.00036,0.00007,
11.171,5.08625,0.07611,2.73575,1.30837,0.38713,0.00036,0.00007,
11.172,5.08625,0.07611,2.18306,1.25619,0.38713,0.00036,0.00007,
11.173,5.08750,0.07528,1.13718,1.38499,0.38297,0.00036,0.00007,
11.174,5.08500,0.07632,1.41842,0.94969,0.38809,0.00036,0.00007,
11.175,5.08625,0.07632,1.75835,1.17060,0.38819,0.00036,0.00007,
11.176,5.08750,0.07549,1.75835,1.17060,0.38403,0.00036,0.00007,
11.177,5.09000,0.07590,1.35320,0.90322,0.38635,0.00036,0.00007,
11.178,5.08750,0.07590,3.09361,0.01467,0.38616,0.00036,0.00007,
11.179,5.08625,0.07632,2.77162,1.42331,0.38819,0.00036,0.00007,
11.180,5.08250,0.07611,1.39314,0.00897,0.38684,0.00036,0.00007,
11.181,5.08250,0.07569,0.62117,1.28799,0.38472,0.00036,0.00007,
11.182,5.08500,0.07569,2.76754,1.28636,0.38490,0.00036,0.00007,
11.183,5.08750,0.07632,1.73144,1.03365,0.38829,0.00036,0.00007,
11.184,5.08625,0.07569,2.51565,2.08849,0.38500,0.00036,0.00007,
11.185,5.08750,0.07569,2.51565,2.08849,0.38509,0.00036,0.00007,
11.186,5.08625,0.07653,0.73855,1.01572,0.38925,0.00036,0.00007,
11.187,5.08625,0.07632,1.65645,0.94969,0.38819,0.00037,0.00007,
11.188,5.08625,0.07590,1.65645,0.94969,0.38606,0.00037,0.00007,
11.189,5.08750,0.07611,1.71678,1.28881,0.38722,0.00037,0.00007,
11.190,5.08750,0.07611,1.38092,0.75079,0.38722,0.00037,0.00007,
11.191,5.08375,0.07653,1.02632,2.02410,0.38906,0.00037,0.00007,
11.192,5.08625,0.07590,2.75451,1.49586,0.38606,0.00037,0.00007,
11.193,5.08750,0.07632,1.97275,0.62199,0.38829,0.00037,0.00007,
11.194,5.08750,0.07590,3.16618,0.27879,0.38616,0.00037,0.00007,
11.195,5.08500,0.07611,1.89612,1.58635,0.38703,0.00037,0.00007,
11.196,5.08625,0.07611,1.35565,1.93770,0.38713,0.00037,0.00007,
11.197,5.08625,0.07528,1.54396,1.63363,0.38287,0.00037,0.00007,
11.198,5.08500,0.07549,3.09363,0.56329,0.38384,0.00037,0.00007,
11.199,5.08875,0.07569,3.09363,0.56329,0.38519,0.00037,0.00007,
11.200,5.08875,0.07569,3.10258,0.02364,0.38519,0.00037,0.00007,
11.201,5.08625,0.07611,1.77709,0.02690,0.38713,0.00037,0.00007,
11.202,5.08375,0.07632,1.29288,1.79584,0.38800,0.00037,0.00007,
11.203,5.08625,0.07611,3.09361,0.17445,0.38713,0.00037,0.00007,
11.204,5.08625,0.07653,1.58797,0.01630,0.38925,0.00037,0.00007,
11.205,5.08500,0.07632,3.13192,0.30488,0.38809,0.00037,0.00007,
11.206,5.08625,0.07569,1.69721,0.06684,0.38500,0.00037,0.00007,
11.207,5.08625,0.07632,2.35343,1.48933,0.38819,0.00037,0.00007,
11.208,5.08625,0.07632,3.09769,0.01304,0.38819,0.00037,0.00007,
11.209,5.08625,0.07632,1.65482,0.15814,0.38819,0.00037,0.00007,
11.210,5.08375,0.07590,1.65482,0.15814,0.38587,0.00037,0.00007,
11.211,5.08625,0.07653,3.15795,0.25026,0.38925,0.00037,0.00007,
11.212,5.08375,0.07569,1.79581,2.06563,0.38481,0.00037,0.00007,
11.213,5.08875,0.07590,2.60771,1.66293,0.38625,0.00037,0.00007,
11.214,5.08750,0.07590,2.27268,0.08722,0.38616,0.00037,0.00007,
11.215,5.08875,0.07632,2.18056,1.53251,0.38838,0.00037,0.00007,
11.216,5.08625,0.07632,1.83249,1.24231,0.38819,0.00037,0.00007,
11.217,5.08625,0.07632,1.64174,1.75179,0.38819,0.00037,0.00007,
11.218,5.08500,0.07632,3.09436,0.01223,0.38809,0.00037,0.00007,
11.219,5.08625,0.07632,0.48747,2.27838,0.38819,0.00037,0.00007,
11.220,5.08750,0.07590,2.13655,1.06950,0.38616,0.00037,0.00007,
11.221,5.08875,0.07569,2.13655,1.06950,0.38519,0.00037,0.00007,
11.222,5.08750,0.07569,3.11058,0.01304,0.38509,0.00037,0.00007,
11.223,5.08625,0.07632,2.75273,1.63191,0.38819,0.00037,0.00007,
11.224,5.08625,0.07528,3.20758,0.19563,0.38287,0.00037,0.00007,
11.225,5.08375,0.07569,3.08776,0.33910,0.38481,0.00037,0.00007,
11.226,5.08375,0.07549,0.61543,1.68164,0.38375,0.00037,0.00007,
11.227,5.08875,0.07549,1.54225,1.15179,0.38412,0.00037,0.00007,
11.228,5.08625,0.07549,3.09020,0.03098,0.38394,0.00037,0.00007,
11.229,5.08625,0.07611,2.33864,1.05479,0.38713,0.00037,0.00007,
11.230,5.08750,0.07569,1.06213,2.01421,0.38509,0.00037,0.00007,
11.231,5.08625,0.07549,1.62947,1.78027,0.38394,0.00037,0.00007,
11.232,5.08875,0.07632,1.62947,1.78027,0.38838,0.00037,0.00007,
11.233,5.08750,0.07569,2.79187,2.03297,0.38509,0.00037,0.00007,
11.234,5.08375,0.07632,0.86405,2.00199,0.38800,0.00037,0.00007,
11.235,5.08375,0.07590,1.66697,0.13613,0.38587,0.00037,0.00007,
11.236,5.08500,0.07590,2.46907,1.19989,0.38597,0.00037,0.00007,
11.237,5.08500,0.07569,1.03197,0.99121,0.38490,0.00037,0.00007,
11.238,5.08250,0.07590,3.09265,0.01549,0.38578,0.00037,0.00007,
11.239,5.08625,0.07590,2.24817,1.76805,0.38606,0.00037,0.00007,
11.240,5.08750,0.07611,2.90925,2.18295,0.38722,0.00037,0.00007,
11.241,5.08750,0.07611,2.44543,0.15569,0.38722,0.00037,0.00007,
11.242,5.08625,0.07590,0.97654,1.09311,0.38606,0.00037,0.00007,
11.243,5.08625,0.07611,0.97654,1.09311,0.38713,0.00037,0.00007,
11.244,5.08625,0.07590,1.64171,1.78191,0.38606,0.00037,0.00007,
11.245,5.08625,0.07590,2.92557,0.98796,0.38606,0.00037,0.00007,
11.246,5.08500,0.07590,2.85872,1.43792,0.38597,0.00037,0.00007,
11.247,5.08875,0.07653,2.12265,0.17526,0.38944,0.00037,0.00007,
11.248,5.08625,0.07632,3.09267,2.39327,0.38819,0.00037,0.00007,
11.249,5.08625,0.07632,1.29690,0.82574,0.38819,0.00037,0.00007,
11.250,5.08625,0.07611,2.95899,2.72912,0.38713,0.00037,0.00007,
11.251,5.08375,0.07695,0.96840,0.93253,0.39119,0.00037,0.00007,
11.252,5.08625,0.07632,1.81126,1.22109,0.38819,0.00037,0.00007,
11.253,5.08625,0.07590,0.75157,1.19093,0.38606,0.00037,0.00007,
11.254,5.08750,0.07590,0.75157,1.19093,0.38616,0.00037,0.00007,
11.255,5.08625,0.07549,2.97614,0.80619,0.38394,0.00037,0.00007,
11.256,5.08625,0.07569,2.30119,1.41022,0.38500,0.00037,0.00007,
11.257,5.08625,0.07611,1.58956,1.02465,0.38713,0.00037,0.00007,
11.258,5.08875,0.07653,3.09352,1.68900,0.38944,0.00037,0.00007,
11.259,5.08625,0.07632,2.51557,1.78764,0.38819,0.00037,0.00007,
11.260,5.08625,0.07590,2.53514,0.01060,0.38606,0.00037,0.00007,
11.261,5.08750,0.07569,3.20030,0.20868,0.38509,0.00037,0.00007,
11.262,5.08750,0.07590,2.02077,2.19603,0.38616,0.00037,0.00007,
11.263,5.08500,0.07590,3.09678,0.01793,0.38597,0.00037,0.00007,
11.264,5.08625,0.07569,0.98226,1.98083,0.38500,0.00037,0.00007,
11.265,5.08875,0.07590,0.98226,1.98083,0.38625,0.00037,0.00007,
11.266,5.08750,0.07590,1.55129,1.28391,0.38616,0.00037,0.00007,
11.267,5.08625,0.07632,1.75835,1.35402,0.38819,0.00037,0.00007,
11.268,5.08625,0.07590,3.09525,3.03329,0.38606,0.00037,0.00007,
11.269,5.08500,0.07569,1.58634,1.77302,0.38490,0.00037,0.00007,
11.270,5.08625,0.07590,2.02002,0.45487,0.38606,0.00037,0.00007,
11.271,5.08625,0.07611,1.65237,0.14347,0.38713,0.00037,0.00007,
11.272,5.08750,0.07611,1.38336,0.83312,0.38722,0.00037,0.00007,
11.273,5.08250,0.07611,0.82007,1.47059,0.38684,0.00037,0.00007,
11.274,5.08875,0.07569,2.46022,1.29695,0.38519,0.00037,0.00007,
11.275,5.08875,0.07674,1.97356,2.04285,0.39051,0.00037,0.00007,
11.276,5.08625,0.07611,1.97356,2.04285,0.38713,0.00037,0.00007,
11.277,5.08625,0.07653,1.83100,1.59866,0.38925,0.00037,0.00007,
11.278,5.08625,0.07632,3.09135,1.87013,0.38819,0.00037,0.00007,
11.279,5.08625,0.07611,2.04704,0.06848,0.38713,0.00037,0.00007,
11.280,5.08625,0.07632,1.08344,1.04594,0.38819,0.00038,0.00007,
11.281,5.08625,0.07632,2.04296,0.81441,0.38819,0.00038,0.00007,
11.282,5.08625,0.07569,1.59214,0.01630,0.38500,0.00038,0.00007,
11.283,5.08875,0.07569,1.86198,1.70872,0.38519,0.00038,0.00007,
11.284,5.08875,0.07590,2.53618,2.11389,0.38625,0.00038,0.00007,
11.285,5.08750,0.07590,2.66743,1.79024,0.38616,0.00038,0.00007,
11.286,5.08250,0.07590,1.37529,0.04321,0.38578,0.00038,0.00007,
11.287,5.08625,0.07653,1.37529,0.04321,0.38925,0.00038,0.00007,
11.288,5.08625,0.07569,3.09735,0.01223,0.38500,0.00038,0.00007,
11.289,5.08625,0.07632,1.97630,0.61882,0.38819,0.00038,0.00007,
11.290,5.08500,0.07632,1.13654,1.08599,0.38809,0.00038,0.00007,
11.291,5.08500,0.07611,2.29101,2.01707,0.38703,0.00038,0.00007,
11.292,5.08625,0.07611,1.94940,0.52506,0.38713,0.00038,0.00007,
11.293,5.08625,0.07528,1.51892,1.15774,0.38287,0.00038,0.00007,
11.294,5.08500,0.07590,1.86298,0.41255,0.38597,0.00038,0.00007,
11.295,5.09000,0.07632,1.09577,2.01055,0.38848,0.00038,0.00007,
11.296,5.08625,0.07674,2.19318,1.96571,0.39032,0.00038,0.00007,
11.297,5.08875,0.07569,1.99913,0.90010,0.38519,0.00038,0.00007,
11.298,5.08625,0.07590,1.99913,0.90010,0.38606,0.00038,0.00007,
11.299,5.08875,0.07549,1.31119,2.15677,0.38412,0.00038,0.00007,
11.300,5.08875,0.07549,2.05810,1.61615,0.38412,0.00038,0.00007,
11.301,5.08750,0.07569,1.86974,0.05219,0.38509,0.00038,0.00007,
11.302,5.08375,0.07611,1.26471,1.23698,0.38694,0.00038,0.00007,
11.303,5.08625,0.07590,2.23505,2.73245,0.38606,0.00038,0.00007,
11.304,5.08500,0.07507,2.47070,1.40740,0.38171,0.00038,0.00007,
11.305,5.08625,0.07632,2.06137,0.57568,0.38819,0.00038,0.00007,
11.306,5.08875,0.07611,3.02355,0.59851,0.38732,0.00038,0.00007,
11.307,5.08875,0.07611,1.99695,1.63327,0.38732,0.00038,0.00007,
11.308,5.08500,0.07590,3.09531,0.38243,0.38597,0.00038,0.00007,
11.309,5.08625,0.07590,3.09531,0.38243,0.38606,0.00038,0.00007,
11.310,5.08625,0.07611,3.12709,0.19977,0.38713,0.00038,0.00007,
11.311,5.08875,0.07590,2.33696,0.66782,0.38625,0.00038,0.00007,
11.312,5.08625,0.07653,1.47344,2.02873,0.38925,0.00038,0.00007,
11.313,5.08875,0.07653,1.86402,0.55285,0.38944,0.00038,0.00007,
11.314,5.08875,0.07611,1.65854,1.33808,0.38732,0.00038,0.00007,
11.315,5.08500,0.07611,2.31168,1.59820,0.38703,0.00038,0.00007,
11.316,5.08750,0.07569,3.20700,0.22913,0.38509,0.00038,0.00007,
11.317,5.08750,0.07569,1.63326,1.22474,0.38509,0.00038,0.00007,
11.318,5.08625,0.07549,3.09121,1.66588,0.38394,0.00038,0.00007,
11.319,5.08750,0.07632,1.97247,1.83385,0.38829,0.00038,0.00007,
11.320,5.08625,0.07590,1.97247,1.83385,0.38606,0.00038,0.00007,
11.321,5.08500,0.07632,1.79471,0.70206,0.38809,0.00038,0.00007,
11.322,5.08625,0.07549,1.96349,1.48322,0.38394,0.00038,0.00007,
11.323,5.08625,0.07569,1.20435,1.12934,0.38500,0.00038,0.00007,
11.324,5.08875,0.07632,2.05727,1.23697,0.38838,0.00038,0.00007,
11.325,5.08625,0.07611,2.64273,1.71317,0.38713,0.00038,0.00007,
11.326,5.08625,0.07611,3.12871,0.28947,0.38713,0.00038,0.00007,
11.327,5.08500,0.07590,2.48617,1.77840,0.38597,0.00038,0.00007,
11.328,5.08625,0.07611,3.09446,1.15543,0.38713,0.00038,0.00007,
11.329,5.08625,0.07611,1.94719,2.33613,0.38713,0.00038,0.00007,
11.330,5.08625,0.07569,2.15756,0.01060,0.38500,0.00038,0.00007,
11.331,5.08750,0.07632,2.15756,0.01060,0.38829,0.00038,0.00007,
11.332,5.08500,0.07632,3.10990,0.03669,0.38809,0.00038,0.00007,
11.333,5.08500,0.07653,1.29729,0.84474,0.38916,0.00038,0.00007,
11.334,5.08625,0.07674,2.46819,2.02217,0.39032,0.00038,0.00007,
11.335,5.08625,0.07569,1.71476,0.13291,0.38500,0.00038,0.00007,
11.336,5.08250,0.07569,2.97291,0.81131,0.38472,0.00038,0.00007,
11.337,5.08500,0.07611,3.11234,0.05952,0.38703,0.00038,0.00007,
11.338,5.08375,0.07569,3.09114,0.02038,0.38481,0.00038,0.00007,
11.339,5.08750,0.07569,2.62800,1.29402,0.38509,0.00038,0.00007,
11.340,5.08625,0.07611,1.66503,0.00978,0.38713,0.00038,0.00007,
11.341,5.08750,0.07632,2.97047,0.98581,0.38829,0.00038,0.00007,
11.342,5.08875,0.07611,2.97047,0.98581,0.38732,0.00038,0.00007,
11.343,5.08625,0.07611,1.32582,2.94681,0.38713,0.00038,0.00008,
11.344,5.08625,0.07528,3.18246,0.21119,0.38287,0.00038,0.00008,
11.345,5.08500,0.07528,2.74460,1.61610,0.38278,0.00038,0.00008,
11.346,5.08625,0.07611,2.53993,1.80690,0.38713,0.00038,0.00008,
11.347,5.08625,0.07653,2.09473,1.45628,0.38925,0.00038,0.00008,
11.348,5.08750,0.07569,2.09473,1.45628,0.38509,0.00038,0.00008,
11.349,5.08500,0.07569,3.09032,0.82762,0.38490,0.00038,0.00008,
11.350,5.08875,0.07611,1.76368,2.80249,0.38732,0.00038,0.00008,
11.351,5.08750,0.07611,1.81587,0.01142,0.38722,0.00038,0.00008,
11.352,5.08500,0.07653,1.43019,1.78570,0.38916,0.00038,0.00008,
11.353,5.08500,0.07569,2.04499,2.45187,0.38490,0.00038,0.00008,
11.354,5.08625,0.07569,2.04499,2.45187,0.38500,0.00038,0.00008,
11.355,5.08625,0.07528,2.01215,1.61918,0.38287,0.00038,0.00008,
11.356,5.08375,0.07632,2.60732,2.02520,0.38800,0.00038,0.00008,
11.357,5.08750,0.07569,1.64201,1.74881,0.38509,0.00038,0.00008,
11.358,5.08625,0.07611,3.09812,1.15446,0.38713,0.00038,0.00008,
11.359,5.08625,0.07611,1.78224,1.40394,0.38713,0.00038,0.00008,
11.360,5.08500,0.07632,3.10791,0.01957,0.38809,0.00038,0.00008,
11.361,5.08500,0.07632,1.37296,1.07619,0.38809,0.00038,0.00008,
11.362,5.08500,0.07632,1.65342,1.12348,0.38809,0.00038,0.00008,
11.363,5.08375,0.07632,1.81322,2.11406,0.38800,0.00038,0.00008,
11.364,5.08375,0.07611,0.96776,2.01704,0.38694,0.00038,0.00008,
11.365,5.08625,0.07632,0.96776,2.01704,0.38819,0.00038,0.00008,
11.366,5.08875,0.07528,2.52020,2.64817,0.38306,0.00038,0.00008,
11.367,5.08500,0.07611,1.44594,1.15659,0.38703,0.00038,0.00008,
11.368,5.08750,0.07569,3.09401,0.08069,0.38509,0.00038,0.00008,
11.369,5.08375,0.07632,0.96504,1.95780,0.38800,0.00038,0.00008,
11.370,5.08875,0.07632,3.09075,0.07173,0.38838,0.00038,0.00008,
11.371,5.08875,0.07632,2.35067,1.83554,0.38838,0.00038,0.00008,
11.372,5.08375,0.07632,2.63676,1.92194,0.38800,0.00038,0.00008,
11.373,5.08875,0.07611,1.41904,1.63014,0.38732,0.00038,0.00008,
11.374,5.08625,0.07590,1.35546,1.42312,0.38606,0.00039,0.00008,
11.375,5.08625,0.07590,2.71419,1.59020,0.38606,0.00039,0.00008,
11.376,5.08750,0.07549,2.71419,1.59020,0.38403,0.00039,0.00008,
11.377,5.08750,0.07674,0.70308,1.58866,0.39041,0.00039,0.00008,
11.378,5.08375,0.07569,3.09177,1.84203,0.38481,0.00039,0.00008,
11.379,5.08625,0.07632,2.07911,1.82574,0.38819,0.00039,0.00008,
11.380,5.08625,0.07590,1.61473,0.00570,0.38606,0.00039,0.00008,
11.381,5.08250,0.07590,1.84121,1.38661,0.38578,0.00039,0.00008,
11.382,5.08625,0.07611,2.15243,1.83144,0.38713,0.00039,0.00008,
11.383,5.08750,0.07611,2.34633,1.65139,0.38722,0.00039,0.00008,
11.384,5.08500,0.07590,1.53652,1.13569,0.38597,0.00039,0.00008,
11.385,5.08500,0.07569,2.78871,2.83759,0.38490,0.00039,0.00008,
11.386,5.08375,0.07611,2.95490,2.76182,0.38694,0.00039,0.00008,
11.387,5.08500,0.07549,2.95490,2.76182,0.38384,0.00039,0.00008,
11.388,5.08750,0.07590,3.09260,0.01711,0.38616,0.00039,0.00008,
11.389,5.08750,0.07549,1.76301,1.05667,0.38403,0.00039,0.00008,
11.390,5.08875,0.07549,3.10238,0.97520,0.38412,0.00039,0.00008,
11.391,5.08625,0.07569,2.38218,0.00570,0.38500,0.00039,0.00008,
11.392,5.08625,0.07653,2.25998,0.61021,0.38925,0.00039,0.00008,
11.393,5.08375,0.07611,2.18095,1.06644,0.38694,0.00039,0.00008,
11.394,5.08750,0.07590,2.90359,3.01928,0.38616,0.00039,0.00008,
11.395,5.08625,0.07632,2.31619,0.58577,0.38819,0.00039,0.00008,
11.396,5.08750,0.07590,2.03594,1.63673,0.38616,0.00039,0.00008,
11.397,5.08750,0.07611,1.98787,2.02127,0.38722,0.00039,0.00008,
11.398,5.08750,0.07632,1.98787,2.02127,0.38829,0.00039,0.00008,
11.399,5.08750,0.07549,3.20428,0.02037,0.38403,0.00039,0.00008,
11.400,5.08750,0.07549,3.10081,0.03585,0.38403,0.00039,0.00008,
11.401,5.08750,0.07632,1.29458,0.01874,0.38829,0.00039,0.00008,
11.402,5.08625,0.07611,1.68565,0.96707,0.38713,0.00039,0.00008,
11.403,5.08750,0.07569,1.71253,1.29132,0.38509,0.00039,0.00008,
11.404,5.08750,0.07611,1.62862,1.14630,0.38722,0.00039,0.00008,
11.405,5.08625,0.07611,2.83114,2.75048,0.38713,0.00039,0.00008,
11.406,5.08625,0.07549,2.03760,0.90189,0.38394,0.00039,0.00008,
11.407,5.08625,0.07611,1.24896,1.43064,0.38713,0.00039,0.00008,
11.408,5.08375,0.07611,3.09347,0.97684,0.38694,0.00039,0.00008,
11.409,5.08500,0.07632,3.09347,0.97684,0.38809,0.00039,0.00008,
11.410,5.08625,0.07569,0.97851,1.29871,0.38500,0.00039,0.00008,
11.411,5.08875,0.07569,1.34515,1.33863,0.38519,0.00039,0.00008,
11.412,5.08625,0.07590,2.17538,0.81638,0.38606,0.00039,0.00008,
11.413,5.08625,0.07590,2.75630,1.62461,0.38606,0.00039,0.00008,
11.414,5.08750,0.07611,1.80712,1.01436,0.38722,0.00039,0.00008,
11.415,5.08875,0.07569,2.06621,1.56269,0.38519,0.00039,0.00008,
11.416,5.08875,0.07590,2.05806,0.01304,0.38625,0.00039,0.00008,
11.417,5.08750,0.07590,1.69957,1.32071,0.38616,0.00039,0.00008,
11.418,5.08625,0.07611,3.09524,0.06355,0.38713,0.00039,0.00008,
11.419,5.08375,0.07590,1.20909,1.14635,0.38587,0.00039,0.00008,
11.420,5.08750,0.07590,1.20909,1.14635,0.38616,0.00039,0.00008,
11.421,5.08375,0.07569,3.19561,0.01304,0.38481,0.00039,0.00008,
11.422,5.08625,0.07653,2.10868,0.64776,0.38925,0.00039,0.00008,
11.423,5.08500,0.07632,3.13287,0.01874,0.38809,0.00039,0.00008,
11.424,5.08625,0.07528,2.72710,2.83710,0.38287,0.00039,0.00008,
11.425,5.08625,0.07632,2.66274,1.68010,0.38819,0.00039,0.00008,
11.426,5.08875,0.07632,2.63014,1.67928,0.38838,0.00039,0.00008,
11.427,5.08625,0.07611,1.02664,2.02231,0.38713,0.00039,0.00008,
11.428,5.08625,0.07611,3.09213,0.01711,0.38713,0.00039,0.00008,
11.429,5.08750,0.07569,1.55543,0.42043,0.38509,0.00039,0.00008,
11.430,5.08500,0.07611,3.12391,0.26562,0.38703,0.00039,0.00008,
11.431,5.08500,0.07611,3.12391,0.26562,0.38703,0.00039,0.00008,
11.432,5.08500,0.07611,2.31254,0.58262,0.38703,0.00039,0.00008,
11.433,5.08875,0.07632,1.42354,1.75600,0.38838,0.00039,0.00008,
11.434,5.08875,0.07549,0.83114,1.07234,0.38412,0.00039,0.00008,
11.435,5.08750,0.07549,1.98904,1.64355,0.38403,0.00039,0.00008,
11.436,5.08625,0.07569,2.59692,1.81140,0.38500,0.00039,0.00008,
11.437,5.08625,0.07549,3.10375,0.01222,0.38394,0.00039,0.00008,
11.438,5.08625,0.07590,3.09642,0.01956,0.38606,0.00039,0.00008,
11.439,5.08875,0.07632,3.09805,0.01956,0.38838,0.00039,0.00008,
11.440,5.08875,0.07632,2.24735,1.57510,0.38838,0.00039,0.00008,
11.441,5.08625,0.07653,2.57084,2.78433,0.38925,0.00039,0.00008,
11.442,5.08875,0.07611,2.57084,2.78433,0.38732,0.00039,0.00008,
11.443,5.08875,0.07632,1.05055,1.37330,0.38838,0.00039,0.00008,
11.444,5.08375,0.07632,1.36433,0.90792,0.38800,0.00039,0.00008,
11.445,5.08500,0.07611,1.62106,1.52326,0.38703,0.00039,0.00008,
11.446,5.08625,0.07569,1.34722,1.36678,0.38500,0.00039,0.00008,
11.447,5.08500,0.07632,2.52491,1.78325,0.38809,0.00039,0.00008,
11.448,5.08500,0.07611,3.09868,1.94951,0.38703,0.00039,0.00008,
11.449,5.08625,0.07653,2.26655,2.55588,0.38925,0.00039,0.00008,
11.450,5.08625,0.07590,3.10112,0.02445,0.38606,0.00039,0.00008,
11.451,5.08625,0.07653,1.85986,0.01141,0.38925,0.00039,0.00008,
11.452,5.08625,0.07632,1.46213,0.98127,0.38819,0.00039,0.00008,
11.453,5.08875,0.07632,1.46213,0.98127,0.38838,0.00039,0.00008,
11.454,5.08625,0.07611,3.10687,0.02283,0.38713,0.00039,0.00008,
11.455,5.08625,0.07674,2.66664,1.23101,0.39032,0.00039,0.00008,
11.456,5.08625,0.07632,2.34299,2.77914,0.38819,0.00039,0.00008,
11.457,5.08875,0.07590,1.95575,0.51115,0.38625,0.00039,0.00008,
11.458,5.08375,0.07528,3.09872,2.27614,0.38268,0.00039,0.00008,
11.459,5.08625,0.07632,2.56474,2.77833,0.38819,0.00039,0.00008,
11.460,5.08750,0.07569,2.86801,1.08834,0.38509,0.00039,0.00008,
11.461,5.08625,0.07611,1.92151,2.08049,0.38713,0.00039,0.00008,
11.462,5.08625,0.07611,2.16201,1.81961,0.38713,0.00039,0.00008,
11.463,5.08875,0.07528,1.88727,2.35604,0.38306,0.00039,0.00008,
11.464,5.08625,0.07611,1.88727,2.35604,0.38713,0.00039,0.00008,
11.465,5.08625,0.07611,3.10530,0.01794,0.38713,0.00039,0.00008,
11.466,5.08875,0.07590,1.92074,1.69084,0.38625,0.00039,0.00008,
11.467,5.08625,0.07569,1.94275,1.72915,0.38500,0.00040,0.00008,
11.468,5.08750,0.07590,3.09633,1.78867,0.38616,0.00040,0.00008,
11.469,5.08875,0.07611,2.02591,2.45391,0.38732,0.00040,0.00008,
11.470,5.08500,0.07528,1.98188,2.34222,0.38278,0.00040,0.00008,
11.471,5.08500,0.07590,3.12161,0.56416,0.38597,0.00040,0.00008,
11.472,5.08625,0.07590,2.22646,2.36913,0.38606,0.00040,0.00008,
11.473,5.08625,0.07569,1.59790,0.66036,0.38500,0.00040,0.00008,
11.474,5.08750,0.07611,1.80008,0.01386,0.38722,0.00040,0.00008,
11.475,5.08625,0.07611,1.80008,0.01386,0.38713,0.00040,0.00008,
11.476,5.08875,0.07549,1.50088,2.28434,0.38412,0.00040,0.00008,
11.477,5.08750,0.07632,2.54359,1.46827,0.38829,0.00040,0.00008,
11.478,5.08625,0.07569,3.09797,1.18375,0.38500,0.00040,0.00008,
11.479,5.08500,0.07590,1.11364,1.74790,0.38597,0.00040,0.00008,
11.480,5.08500,0.07590,3.11835,0.12392,0.38597,0.00040,0.00008,
11.481,5.08500,0.07590,2.68789,2.78328,0.38597,0.00040,0.00008,
11.482,5.08750,0.07569,2.57294,2.82730,0.38509,0.00040,0.00008,
11.483,5.08750,0.07569,1.95824,0.01631,0.38509,0.00040,0.00008,
11.484,5.08625,0.07549,2.04140,0.00489,0.38394,0.00040,0.00008,
11.485,5.08500,0.07569,1.96395,1.14299,0.38490,0.00040,0.00008,
11.486,5.08500,0.07569,1.96395,1.14299,0.38490,0.00040,0.00008,
11.487,5.08625,0.07590,3.10937,0.03587,0.38606,0.00040,0.00008,
11.488,5.08750,0.07590,3.09878,0.01957,0.38616,0.00040,0.00008,
11.489,5.08750,0.07590,1.55550,1.67290,0.38616,0.00040,0.00008,
11.490,5.08500,0.07590,1.85878,1.94764,0.38597,0.00040,0.00008,
11.491,5.08625,0.07569,1.64192,1.81475,0.38500,0.00040,0.00008,
11.492,5.08500,0.07611,2.54114,2.89333,0.38703,0.00040,0.00008,
11.493,5.08750,0.07569,2.86235,2.55419,0.38509,0.00040,0.00008,
11.494,5.08625,0.07611,1.95253,0.83890,0.38713,0.00040,0.00008,
11.495,5.08875,0.07590,1.35658,0.47366,0.38625,0.00040,0.00008,
11.496,5.08625,0.07590,1.96394,0.85112,0.38606,0.00040,0.00008,
11.497,5.08500,0.07611,1.96394,0.85112,0.38703,0.00040,0.00008,
11.498,5.08500,0.07549,3.09878,0.39947,0.38384,0.00040,0.00008,
11.499,5.08375,0.07569,0.44105,1.56203,0.38481,0.00040,0.00008,
11.500,5.08375,0.07569,0.51116,2.56153,0.38481,0.00040,0.00008,
11.501,5.08875,0.07632,2.08379,0.59921,0.38838,0.00040,0.00008,
11.502,5.08500,0.07590,2.01205,0.54133,0.38597,0.00040,0.00008,
11.503,5.09125,0.07632,3.10530,0.01467,0.38857,0.00040,0.00008,
